29,9,ICTLab Y,48,165,12/27/2018,10:19:29
29,9,USTH-6TH-STAFF,48,165,12/27/2018,10:19:29
29,9,ICTLab Y 5GHz,48,165,12/27/2018,10:19:29
29,9,USTHSTUDENTO6,46,165,12/27/2018,10:19:29
29,9,DIRECT-RsDESKTOP-I507HQ0msQe,44,165,12/27/2018,10:19:29
29,9,USTH HTQT,35,165,12/27/2018,10:19:29
29,9,ICTLab 506,39,165,12/27/2018,10:19:29
29,9,,37,165,12/27/2018,10:19:29
29,9,USTH-UIU,26,165,12/27/2018,10:19:29
29,9,USTH_404_5G,24,165,12/27/2018,10:19:29
29,9,  小米共享WiFi_9F27,22,165,12/27/2018,10:19:29
29,9,USTH-PUBLICT6,17,165,12/27/2018,10:19:29
29,9,USTH-NANO,15,165,12/27/2018,10:19:29
29,9,USTH-Admin,17,165,12/27/2018,10:19:29
29,9,USTH_404,19,165,12/27/2018,10:19:29
29,9,VLUD3,15,165,12/27/2018,10:19:29
29,9,ASUS_X00TD,13,165,12/27/2018,10:19:29

29,9,USTH502-Guest2,99,256,12/27/2018,10:19:32
29,9,USTH502-Guest1,99,256,12/27/2018,10:19:32
29,9,Ngoạp ,72,256,12/27/2018,10:19:32
29,9,ICTLab Y,48,256,12/27/2018,10:19:32
29,9,USTH-6TH-STAFF,48,256,12/27/2018,10:19:32
29,9,ICTLab Y 5GHz,48,256,12/27/2018,10:19:32
29,9,USTHSTUDENTO6,46,256,12/27/2018,10:19:32
29,9,DIRECT-RsDESKTOP-I507HQ0msQe,44,256,12/27/2018,10:19:32
29,9,USTH HTQT,35,256,12/27/2018,10:19:32
29,9,ICTLab 506,39,256,12/27/2018,10:19:32
29,9,,37,256,12/27/2018,10:19:32
29,9,USTH-UIU,26,256,12/27/2018,10:19:32
29,9,USTH_404_5G,24,256,12/27/2018,10:19:32
29,9,  小米共享WiFi_9F27,22,256,12/27/2018,10:19:32
29,9,USTH-PUBLICT6,17,256,12/27/2018,10:19:32
29,9,USTH-NANO,15,256,12/27/2018,10:19:32
29,9,USTH-Admin,17,256,12/27/2018,10:19:32
29,9,USTH_404,19,256,12/27/2018,10:19:32
29,9,VLUD3,15,256,12/27/2018,10:19:32
29,9,ASUS_X00TD,13,256,12/27/2018,10:19:32

29,9,USTH502-Guest2,99,356,12/27/2018,10:19:34
29,9,USTH502-Guest1,96,356,12/27/2018,10:19:34
29,9,Ngoạp ,52,356,12/27/2018,10:19:34
29,9,ICTLab Y,52,356,12/27/2018,10:19:34
29,9,DIRECT-RsDESKTOP-I507HQ0msQe,48,356,12/27/2018,10:19:34
29,9,ICTLab Y 5GHz,33,356,12/27/2018,10:19:34
29,9,ICTLab 506,39,356,12/27/2018,10:19:34
29,9,USTH-PUBLICT6,28,356,12/27/2018,10:19:34
29,9,USTH-UIU,26,356,12/27/2018,10:19:34
29,9,USTH-6TH-STAFF,26,356,12/27/2018,10:19:34
29,9,USTHSTUDENTO6,26,356,12/27/2018,10:19:34
29,9,USTH_404,22,356,12/27/2018,10:19:34
29,9,,22,356,12/27/2018,10:19:34
29,9,  小米共享WiFi_9F27,22,356,12/27/2018,10:19:34
29,9,USTH-Admin,17,356,12/27/2018,10:19:34
29,9,VLUD3,15,356,12/27/2018,10:19:34
29,9,ASUS_X00TD,13,356,12/27/2018,10:19:34
29,9,USTH-AP11,15,356,12/27/2018,10:19:34
29,9,IEBR2015,17,356,12/27/2018,10:19:34

29,10,USTH502-Guest2,99,89,12/27/2018,10:19:41
29,10,USTH502-Guest1,85,89,12/27/2018,10:19:41
29,10,Ngoạp ,57,89,12/27/2018,10:19:41
29,10,ICTLab Y,52,89,12/27/2018,10:19:41
29,10,USTH-6TH-STAFF,46,89,12/27/2018,10:19:41
29,10,ICTLab Y 5GHz,44,89,12/27/2018,10:19:41
29,10,DIRECT-RsDESKTOP-I507HQ0msQe,48,89,12/27/2018,10:19:41
29,10,ICTLab 506,39,89,12/27/2018,10:19:41
29,10,USTH-PUBLICT6,28,89,12/27/2018,10:19:41
29,10,USTH-UIU,26,89,12/27/2018,10:19:41
29,10,USTHSTUDENTO6,26,89,12/27/2018,10:19:41
29,10,USTH_404,22,89,12/27/2018,10:19:41
29,10,,22,89,12/27/2018,10:19:41
29,10,  小米共享WiFi_9F27,22,89,12/27/2018,10:19:41
29,10,USTH_WEO,30,89,12/27/2018,10:19:41
29,10,USTH-Admin,17,89,12/27/2018,10:19:41
29,10,VLUD3,15,89,12/27/2018,10:19:41
29,10,ASUS_X00TD,13,89,12/27/2018,10:19:41
29,10,USTH-AP11,15,89,12/27/2018,10:19:41
29,10,IEBR2015,17,89,12/27/2018,10:19:41

29,10,USTH502-Guest2,99,173,12/27/2018,10:19:44
29,10,USTH502-Guest1,96,173,12/27/2018,10:19:44
29,10,Ngoạp ,79,173,12/27/2018,10:19:44
29,10,USTH-6TH-STAFF,55,173,12/27/2018,10:19:44
29,10,USTH HTQT,55,173,12/27/2018,10:19:44
29,10,ICTLab Y,52,173,12/27/2018,10:19:44
29,10,ICTLab Y 5GHz,44,173,12/27/2018,10:19:44
29,10,Nematology_2,33,173,12/27/2018,10:19:44
29,10,USTH-PUBLICT6,30,173,12/27/2018,10:19:44
29,10,USTH-UIU,22,173,12/27/2018,10:19:44
29,10,USTHSTUDENTO6,26,173,12/27/2018,10:19:44
29,10,USTH_404,22,173,12/27/2018,10:19:44
29,10,,22,173,12/27/2018,10:19:44
29,10,USTH-AP11,28,173,12/27/2018,10:19:44
29,10,USTH_WEO,30,173,12/27/2018,10:19:44
29,10,ASUS_X00TD,13,173,12/27/2018,10:19:44
29,10,IEBR2015,17,173,12/27/2018,10:19:44

29,10,USTH502-Guest2,99,259,12/27/2018,10:19:46
29,10,USTH502-Guest1,96,259,12/27/2018,10:19:46
29,10,Ngoạp ,79,259,12/27/2018,10:19:46
29,10,USTH-6TH-STAFF,55,259,12/27/2018,10:19:46
29,10,USTH HTQT,55,259,12/27/2018,10:19:46
29,10,ICTLab Y,52,259,12/27/2018,10:19:46
29,10,ICTLab Y 5GHz,44,259,12/27/2018,10:19:46
29,10,Nematology_2,33,259,12/27/2018,10:19:46
29,10,USTH-PUBLICT6,30,259,12/27/2018,10:19:46
29,10,USTH-UIU,22,259,12/27/2018,10:19:46
29,10,USTHSTUDENTO6,26,259,12/27/2018,10:19:46
29,10,USTH_404,22,259,12/27/2018,10:19:46
29,10,,22,259,12/27/2018,10:19:46
29,10,USTH-AP11,28,259,12/27/2018,10:19:46
29,10,USTH_WEO,30,259,12/27/2018,10:19:46
29,10,ASUS_X00TD,13,259,12/27/2018,10:19:46
29,10,IEBR2015,17,259,12/27/2018,10:19:46

29,10,USTH502-Guest2,99,359,12/27/2018,10:19:48
29,10,USTH502-Guest1,96,359,12/27/2018,10:19:48
29,10,Ngoạp ,79,359,12/27/2018,10:19:48
29,10,USTH-6TH-STAFF,55,359,12/27/2018,10:19:48
29,10,USTH HTQT,55,359,12/27/2018,10:19:48
29,10,ICTLab Y,52,359,12/27/2018,10:19:48
29,10,ICTLab Y 5GHz,44,359,12/27/2018,10:19:48
29,10,Nematology_2,33,359,12/27/2018,10:19:48
29,10,USTH-PUBLICT6,30,359,12/27/2018,10:19:48
29,10,USTH-UIU,22,359,12/27/2018,10:19:48
29,10,USTHSTUDENTO6,26,359,12/27/2018,10:19:48
29,10,USTH_404,22,359,12/27/2018,10:19:48
29,10,,22,359,12/27/2018,10:19:48
29,10,USTH-AP11,28,359,12/27/2018,10:19:48
29,10,USTH_WEO,30,359,12/27/2018,10:19:48
29,10,ASUS_X00TD,13,359,12/27/2018,10:19:48
29,10,IEBR2015,17,359,12/27/2018,10:19:48

29,11,USTH502-Guest1,99,92,12/27/2018,10:19:53
29,11,USTH502-Guest2,90,92,12/27/2018,10:19:53
29,11,USTH-6TH-STAFF,55,92,12/27/2018,10:19:53
29,11,USTH HTQT,55,92,12/27/2018,10:19:53
29,11,Ngoạp ,52,92,12/27/2018,10:19:53
29,11,ICTLab Y,52,92,12/27/2018,10:19:53
29,11,ICTLab Y 5GHz,41,92,12/27/2018,10:19:53
29,11,Nematology_2,33,92,12/27/2018,10:19:53
29,11,USTH-PUBLICT6,30,92,12/27/2018,10:19:53
29,11,USTH-UIU,22,92,12/27/2018,10:19:53
29,11,USTHSTUDENTO6,26,92,12/27/2018,10:19:53
29,11,USTH_404,22,92,12/27/2018,10:19:53
29,11,,22,92,12/27/2018,10:19:53
29,11,USTH-AP11,28,92,12/27/2018,10:19:53
29,11,USTH_WEO,30,92,12/27/2018,10:19:53
29,11,ASUS_X00TD,13,92,12/27/2018,10:19:53
29,11,IEBR2015,17,92,12/27/2018,10:19:53

29,11,USTH502-Guest1,99,178,12/27/2018,10:19:56
29,11,USTH502-Guest2,96,178,12/27/2018,10:19:56
29,11,Ngoạp ,79,178,12/27/2018,10:19:56
29,11,USTH-6TH-STAFF,55,178,12/27/2018,10:19:56
29,11,ICTLab Y,52,178,12/27/2018,10:19:56
29,11,USTH-PUBLICT6,39,178,12/27/2018,10:19:56
29,11,ICTLab Y 5GHz,41,178,12/27/2018,10:19:56
29,11,USTH_404,35,178,12/27/2018,10:19:56
29,11,ASUS_X00TD,33,178,12/27/2018,10:19:56
29,11,USTH_WEO,33,178,12/27/2018,10:19:56
29,11,USTH HTQT,39,178,12/27/2018,10:19:56
29,11,Nematology_2,33,178,12/27/2018,10:19:56
29,11,USTH-UIU,30,178,12/27/2018,10:19:56
29,11,USTHSTUDENTO6,26,178,12/27/2018,10:19:56
29,11,,22,178,12/27/2018,10:19:56
29,11,USTH-AP11,28,178,12/27/2018,10:19:56
29,11,lanhuong0108,28,178,12/27/2018,10:19:56
29,11,IEBR2015,17,178,12/27/2018,10:19:56
29,11,ICTLab 506,19,178,12/27/2018,10:19:56

29,11,USTH502-Guest2,81,269,12/27/2018,10:19:59
29,11,USTH502-Guest1,85,269,12/27/2018,10:19:59
29,11,Ngoạp ,57,269,12/27/2018,10:19:59
29,11,USTH-6TH-STAFF,46,269,12/27/2018,10:19:59
29,11,ICTLab Y 5GHz,41,269,12/27/2018,10:19:59
29,11,ASUS_X00TD,33,269,12/27/2018,10:19:59
29,11,USTH_WEO,33,269,12/27/2018,10:19:59
29,11,USTH HTQT,39,269,12/27/2018,10:19:59
29,11,Nematology_2,33,269,12/27/2018,10:19:59
29,11,USTH-PUBLICT6,24,269,12/27/2018,10:19:59
29,11,lanhuong0108,28,269,12/27/2018,10:19:59
29,11,USTH-UIU,17,269,12/27/2018,10:19:59
29,11,USTH_404,17,269,12/27/2018,10:19:59
29,11,USTH-AP11,13,269,12/27/2018,10:19:59
29,11,ICTLab 506,19,269,12/27/2018,10:19:59
29,11,,8,269,12/27/2018,10:19:59

29,11,USTH502-Guest2,99,15,12/27/2018,10:20:03
29,11,USTH502-Guest1,79,15,12/27/2018,10:20:03
29,11,Ngoạp ,48,15,12/27/2018,10:20:03
29,11,USTH-6TH-STAFF,46,15,12/27/2018,10:20:03
29,11,ICTLab Y 5GHz,35,15,12/27/2018,10:20:03
29,11,ASUS_X00TD,33,15,12/27/2018,10:20:03
29,11,USTH_WEO,33,15,12/27/2018,10:20:03
29,11,USTH HTQT,39,15,12/27/2018,10:20:03
29,11,Nematology_2,33,15,12/27/2018,10:20:03
29,11,USTH-PUBLICT6,24,15,12/27/2018,10:20:03
29,11,lanhuong0108,28,15,12/27/2018,10:20:03
29,11,USTH-UIU,17,15,12/27/2018,10:20:03
29,11,USTH_404,17,15,12/27/2018,10:20:03
29,11,USTH-AP11,17,15,12/27/2018,10:20:03
29,11,ICTLab 506,19,15,12/27/2018,10:20:03
29,11,,8,15,12/27/2018,10:20:03

29,12,USTH502-Guest2,92,92,12/27/2018,10:20:09
29,12,USTH502-Guest1,68,92,12/27/2018,10:20:09
29,12,Ngoạp ,52,92,12/27/2018,10:20:09
29,12,USTH-6TH-STAFF,35,92,12/27/2018,10:20:09
29,12,ICTLab Y 5GHz,35,92,12/27/2018,10:20:09
29,12,ASUS_X00TD,33,92,12/27/2018,10:20:09
29,12,USTH HTQT,39,92,12/27/2018,10:20:09
29,12,lanhuong0108,28,92,12/27/2018,10:20:09
29,12,USTH-PUBLICT6,17,92,12/27/2018,10:20:09
29,12,USTH-UIU,17,92,12/27/2018,10:20:09
29,12,USTH_404,17,92,12/27/2018,10:20:09
29,12,USTH-AP11,15,92,12/27/2018,10:20:09
29,12,USTH_WEO,19,92,12/27/2018,10:20:09
29,12,ICTLab 506,19,92,12/27/2018,10:20:09
29,12,ICTLab Y,15,92,12/27/2018,10:20:09
29,12,,8,92,12/27/2018,10:20:09

29,12,USTH502-Guest2,99,171,12/27/2018,10:20:12
29,12,USTH502-Guest1,85,171,12/27/2018,10:20:12
29,12,USTH-6TH-STAFF,59,171,12/27/2018,10:20:12
29,12,Ngoạp ,48,171,12/27/2018,10:20:12
29,12,ICTLab Y 5GHz,44,171,12/27/2018,10:20:12
29,12,DIRECT-RsDESKTOP-I507HQ0msQe,44,171,12/27/2018,10:20:12
29,12,USTH-AP11,24,171,12/27/2018,10:20:12
29,12,USTH_WEO,28,171,12/27/2018,10:20:12
29,12,ICTLab Y,30,171,12/27/2018,10:20:12
29,12,USTH-PUBLICT6,17,171,12/27/2018,10:20:12
29,12,USTH-UIU,17,171,12/27/2018,10:20:12
29,12,USTH_404,17,171,12/27/2018,10:20:12
29,12,,8,171,12/27/2018,10:20:12

29,12,USTH502-Guest2,99,261,12/27/2018,10:20:14
29,12,USTH502-Guest1,85,261,12/27/2018,10:20:14
29,12,USTH-6TH-STAFF,59,261,12/27/2018,10:20:14
29,12,Ngoạp ,48,261,12/27/2018,10:20:14
29,12,ICTLab Y 5GHz,44,261,12/27/2018,10:20:14
29,12,DIRECT-RsDESKTOP-I507HQ0msQe,44,261,12/27/2018,10:20:14
29,12,USTH-AP11,24,261,12/27/2018,10:20:14
29,12,USTH_WEO,28,261,12/27/2018,10:20:14
29,12,ICTLab Y,30,261,12/27/2018,10:20:14
29,12,USTH-PUBLICT6,17,261,12/27/2018,10:20:14
29,12,USTH-UIU,17,261,12/27/2018,10:20:14
29,12,USTH_404,17,261,12/27/2018,10:20:14
29,12,,8,261,12/27/2018,10:20:14

29,12,USTH502-Guest2,99,6,12/27/2018,10:20:16
29,12,USTH502-Guest1,85,6,12/27/2018,10:20:16
29,12,USTH-6TH-STAFF,59,6,12/27/2018,10:20:16
29,12,Ngoạp ,48,6,12/27/2018,10:20:16
29,12,ICTLab Y 5GHz,44,6,12/27/2018,10:20:16
29,12,DIRECT-RsDESKTOP-I507HQ0msQe,44,6,12/27/2018,10:20:16
29,12,USTH-AP11,24,6,12/27/2018,10:20:16
29,12,USTH_WEO,28,6,12/27/2018,10:20:16
29,12,ICTLab Y,30,6,12/27/2018,10:20:16
29,12,USTH-PUBLICT6,17,6,12/27/2018,10:20:16
29,12,USTH-UIU,17,6,12/27/2018,10:20:16
29,12,USTH_404,17,6,12/27/2018,10:20:16
29,12,,8,6,12/27/2018,10:20:16

29,13,USTH502-Guest2,99,81,12/27/2018,10:20:22
29,13,USTH502-Guest1,85,81,12/27/2018,10:20:22
29,13,USTH-6TH-STAFF,59,81,12/27/2018,10:20:22
29,13,Ngoạp ,48,81,12/27/2018,10:20:22
29,13,ICTLab Y 5GHz,44,81,12/27/2018,10:20:22
29,13,DIRECT-RsDESKTOP-I507HQ0msQe,44,81,12/27/2018,10:20:22
29,13,USTH-AP11,24,81,12/27/2018,10:20:22
29,13,USTH_WEO,28,81,12/27/2018,10:20:22
29,13,ICTLab Y,30,81,12/27/2018,10:20:22
29,13,USTH-PUBLICT6,17,81,12/27/2018,10:20:22
29,13,USTH-UIU,17,81,12/27/2018,10:20:22
29,13,USTH_404,17,81,12/27/2018,10:20:22
29,13,,8,81,12/27/2018,10:20:22

29,13,USTH502-Guest2,99,160,12/27/2018,10:20:25
29,13,USTH502-Guest1,99,160,12/27/2018,10:20:25
29,13,Ngoạp ,70,160,12/27/2018,10:20:25
29,13,USTH-6TH-STAFF,55,160,12/27/2018,10:20:25
29,13,ICTLab Y,63,160,12/27/2018,10:20:25
29,13,USTH-PUBLICT6,37,160,12/27/2018,10:20:25
29,13,ICTLab Y 5GHz,35,160,12/27/2018,10:20:25
29,13,USTH-La Fleur,35,160,12/27/2018,10:20:25
29,13,STD-312,33,160,12/27/2018,10:20:25
29,13,USTH-UIU,22,160,12/27/2018,10:20:25
29,13,,26,160,12/27/2018,10:20:25
29,13,USTH-AP11,24,160,12/27/2018,10:20:25
29,13,USTH HTQT,26,160,12/27/2018,10:20:25
29,13,datviettv,30,160,12/27/2018,10:20:25
29,13,USTH_WEO,19,160,12/27/2018,10:20:25
29,13,ASUS_X00TD,19,160,12/27/2018,10:20:25
29,13,ICTLab 506,19,160,12/27/2018,10:20:25

29,13,USTH502-Guest2,99,240,12/27/2018,10:20:28
29,13,USTH502-Guest1,99,240,12/27/2018,10:20:28
29,13,USTH-6TH-STAFF,55,240,12/27/2018,10:20:28
29,13,ICTLab Y,55,240,12/27/2018,10:20:28
29,13,Ngoạp ,46,240,12/27/2018,10:20:28
29,13,DIRECT-RsDESKTOP-I507HQ0msQe,50,240,12/27/2018,10:20:28
29,13,USTH-PUBLICT6,37,240,12/27/2018,10:20:28
29,13,ICTLab Y 5GHz,35,240,12/27/2018,10:20:28
29,13,USTH-La Fleur,35,240,12/27/2018,10:20:28
29,13,STD-312,33,240,12/27/2018,10:20:28
29,13,USTH-UIU,22,240,12/27/2018,10:20:28
29,13,,26,240,12/27/2018,10:20:28
29,13,USTH HTQT,26,240,12/27/2018,10:20:28
29,13,datviettv,30,240,12/27/2018,10:20:28
29,13,USTHSTUDENTO6,28,240,12/27/2018,10:20:28
29,13,USTH-AP11,17,240,12/27/2018,10:20:28
29,13,USTH_WEO,19,240,12/27/2018,10:20:28
29,13,ASUS_X00TD,19,240,12/27/2018,10:20:28
29,13,ICTLab 506,19,240,12/27/2018,10:20:28

29,13,USTH502-Guest2,99,347,12/27/2018,10:20:31
29,13,USTH502-Guest1,99,347,12/27/2018,10:20:31
29,13,USTH-6TH-STAFF,55,347,12/27/2018,10:20:31
29,13,ICTLab Y,55,347,12/27/2018,10:20:31
29,13,Ngoạp ,46,347,12/27/2018,10:20:31
29,13,DIRECT-RsDESKTOP-I507HQ0msQe,50,347,12/27/2018,10:20:31
29,13,USTH-PUBLICT6,37,347,12/27/2018,10:20:31
29,13,ICTLab Y 5GHz,35,347,12/27/2018,10:20:31
29,13,USTH-La Fleur,35,347,12/27/2018,10:20:31
29,13,STD-312,33,347,12/27/2018,10:20:31
29,13,USTH-UIU,22,347,12/27/2018,10:20:31
29,13,,26,347,12/27/2018,10:20:31
29,13,USTH HTQT,26,347,12/27/2018,10:20:31
29,13,datviettv,30,347,12/27/2018,10:20:31
29,13,USTHSTUDENTO6,28,347,12/27/2018,10:20:31
29,13,USTH-AP11,17,347,12/27/2018,10:20:31
29,13,USTH_WEO,19,347,12/27/2018,10:20:31
29,13,ASUS_X00TD,19,347,12/27/2018,10:20:31
29,13,ICTLab 506,19,347,12/27/2018,10:20:31

30,13,USTH502-Guest1,99,76,12/27/2018,10:20:40
30,13,USTH502-Guest2,96,76,12/27/2018,10:20:40
30,13,Ngoạp ,68,76,12/27/2018,10:20:40
30,13,USTH-6TH-STAFF,70,76,12/27/2018,10:20:40
30,13,USTH-PUBLICT6,37,76,12/27/2018,10:20:40
30,13,ICTLab Y 5GHz,35,76,12/27/2018,10:20:40
30,13,USTH-La Fleur,35,76,12/27/2018,10:20:40
30,13,STD-312,33,76,12/27/2018,10:20:40
30,13,USTH-UIU,22,76,12/27/2018,10:20:40
30,13,,26,76,12/27/2018,10:20:40
30,13,USTH-AP11,28,76,12/27/2018,10:20:40
30,13,ICTLab Y,30,76,12/27/2018,10:20:40
30,13,USTH HTQT,26,76,12/27/2018,10:20:40
30,13,datviettv,30,76,12/27/2018,10:20:40
30,13,ASUS_X00TD,24,76,12/27/2018,10:20:40
30,13,USTHSTUDENTO6,28,76,12/27/2018,10:20:40
30,13,USTH_404,30,76,12/27/2018,10:20:40
30,13,TP-Link_6300,24,76,12/27/2018,10:20:40
30,13,USTH_WEO,19,76,12/27/2018,10:20:40
30,13,ICTLab 506,19,76,12/27/2018,10:20:40
30,13,Anhminh514,15,76,12/27/2018,10:20:40

30,13,USTH502-Guest2,99,164,12/27/2018,10:20:42
30,13,USTH502-Guest1,99,164,12/27/2018,10:20:42
30,13,Ngoạp ,61,164,12/27/2018,10:20:42
30,13,USTH-6TH-STAFF,63,164,12/27/2018,10:20:42
30,13,ICTLab Y 5GHz,44,164,12/27/2018,10:20:42
30,13,USTH-PUBLICT6,39,164,12/27/2018,10:20:42
30,13,ICTLab Y,39,164,12/27/2018,10:20:42
30,13,,26,164,12/27/2018,10:20:42
30,13,USTH HTQT,30,164,12/27/2018,10:20:42
30,13,ASUS_X00TD,24,164,12/27/2018,10:20:42
30,13,USTHSTUDENTO6,28,164,12/27/2018,10:20:42
30,13,USTH_404,30,164,12/27/2018,10:20:42
30,13,TP-Link_6300,24,164,12/27/2018,10:20:42
30,13,USTH-UIU,19,164,12/27/2018,10:20:42
30,13,USTH-AP11,13,164,12/27/2018,10:20:42
30,13,ICTLab 506,19,164,12/27/2018,10:20:42
30,13,Anhminh514,19,164,12/27/2018,10:20:42
30,13,USTH-STAFF,17,164,12/27/2018,10:20:42
30,13,USTH_WEO,8,164,12/27/2018,10:20:42

30,13,USTH502-Guest2,99,252,12/27/2018,10:20:45
30,13,USTH502-Guest1,99,252,12/27/2018,10:20:45
30,13,Ngoạp ,61,252,12/27/2018,10:20:45
30,13,USTH-6TH-STAFF,63,252,12/27/2018,10:20:45
30,13,ICTLab Y 5GHz,44,252,12/27/2018,10:20:45
30,13,USTH-PUBLICT6,39,252,12/27/2018,10:20:45
30,13,ICTLab Y,39,252,12/27/2018,10:20:45
30,13,,26,252,12/27/2018,10:20:45
30,13,USTH HTQT,30,252,12/27/2018,10:20:45
30,13,ASUS_X00TD,24,252,12/27/2018,10:20:45
30,13,USTHSTUDENTO6,28,252,12/27/2018,10:20:45
30,13,USTH_404,30,252,12/27/2018,10:20:45
30,13,TP-Link_6300,24,252,12/27/2018,10:20:45
30,13,USTH-UIU,19,252,12/27/2018,10:20:45
30,13,USTH-AP11,13,252,12/27/2018,10:20:45
30,13,ICTLab 506,19,252,12/27/2018,10:20:45
30,13,Anhminh514,19,252,12/27/2018,10:20:45
30,13,USTH-STAFF,17,252,12/27/2018,10:20:45
30,13,USTH_WEO,8,252,12/27/2018,10:20:45

30,13,USTH502-Guest2,99,10,12/27/2018,10:20:49
30,13,USTH502-Guest1,99,10,12/27/2018,10:20:49
30,13,Ngoạp ,61,10,12/27/2018,10:20:49
30,13,USTH-6TH-STAFF,63,10,12/27/2018,10:20:49
30,13,ICTLab Y 5GHz,44,10,12/27/2018,10:20:49
30,13,USTH-PUBLICT6,39,10,12/27/2018,10:20:49
30,13,ICTLab Y,39,10,12/27/2018,10:20:49
30,13,,26,10,12/27/2018,10:20:49
30,13,USTH HTQT,30,10,12/27/2018,10:20:49
30,13,ASUS_X00TD,24,10,12/27/2018,10:20:49
30,13,USTHSTUDENTO6,28,10,12/27/2018,10:20:49
30,13,USTH_404,30,10,12/27/2018,10:20:49
30,13,TP-Link_6300,24,10,12/27/2018,10:20:49
30,13,USTH-UIU,19,10,12/27/2018,10:20:49
30,13,USTH-AP11,13,10,12/27/2018,10:20:49
30,13,ICTLab 506,19,10,12/27/2018,10:20:49
30,13,Anhminh514,19,10,12/27/2018,10:20:49
30,13,USTH-STAFF,17,10,12/27/2018,10:20:49
30,13,USTH_WEO,8,10,12/27/2018,10:20:49

30,12,USTH502-Guest1,99,83,12/27/2018,10:21:10
30,12,USTH502-Guest2,92,83,12/27/2018,10:21:10
30,12,Ngoạp ,46,83,12/27/2018,10:21:10
30,12,USTH-6TH-STAFF,46,83,12/27/2018,10:21:10
30,12,ICTLab Y 5GHz,33,83,12/27/2018,10:21:10
30,12,ICTLab Y,35,83,12/27/2018,10:21:10
30,12,USTHSTUDENTO6,33,83,12/27/2018,10:21:10
30,12,USTH-PUBLICT6,30,83,12/27/2018,10:21:10
30,12,USTH-UIU,26,83,12/27/2018,10:21:10
30,12,USTH HTQT,24,83,12/27/2018,10:21:10
30,12,USTH_404_5G,30,83,12/27/2018,10:21:10
30,12,datviettv,24,83,12/27/2018,10:21:10
30,12,,15,83,12/27/2018,10:21:10
30,12,USTH-AP11,15,83,12/27/2018,10:21:10
30,12,ICTLab 506,17,83,12/27/2018,10:21:10
30,12,USTH_404,17,83,12/27/2018,10:21:10
30,12,USTH-NANO,15,83,12/27/2018,10:21:10
30,12,VLKLTTx1,13,83,12/27/2018,10:21:10
30,12,USTH-Admin,17,83,12/27/2018,10:21:10

30,12,USTH502-Guest1,99,168,12/27/2018,10:21:13
30,12,USTH502-Guest2,92,168,12/27/2018,10:21:13
30,12,Ngoạp ,46,168,12/27/2018,10:21:13
30,12,USTH-6TH-STAFF,46,168,12/27/2018,10:21:13
30,12,ICTLab Y 5GHz,33,168,12/27/2018,10:21:13
30,12,ICTLab Y,35,168,12/27/2018,10:21:13
30,12,USTHSTUDENTO6,33,168,12/27/2018,10:21:13
30,12,USTH-PUBLICT6,30,168,12/27/2018,10:21:13
30,12,USTH-UIU,26,168,12/27/2018,10:21:13
30,12,USTH HTQT,24,168,12/27/2018,10:21:13
30,12,USTH_404_5G,30,168,12/27/2018,10:21:13
30,12,datviettv,24,168,12/27/2018,10:21:13
30,12,,15,168,12/27/2018,10:21:13
30,12,USTH-AP11,15,168,12/27/2018,10:21:13
30,12,ICTLab 506,17,168,12/27/2018,10:21:13
30,12,USTH_404,17,168,12/27/2018,10:21:13
30,12,USTH-NANO,15,168,12/27/2018,10:21:13
30,12,VLKLTTx1,13,168,12/27/2018,10:21:13
30,12,USTH-Admin,17,168,12/27/2018,10:21:13

30,12,USTH502-Guest1,99,257,12/27/2018,10:21:15
30,12,USTH502-Guest2,92,257,12/27/2018,10:21:15
30,12,Ngoạp ,46,257,12/27/2018,10:21:15
30,12,USTH-6TH-STAFF,46,257,12/27/2018,10:21:15
30,12,ICTLab Y 5GHz,33,257,12/27/2018,10:21:15
30,12,ICTLab Y,35,257,12/27/2018,10:21:15
30,12,USTHSTUDENTO6,33,257,12/27/2018,10:21:15
30,12,USTH-PUBLICT6,30,257,12/27/2018,10:21:15
30,12,USTH-UIU,26,257,12/27/2018,10:21:15
30,12,USTH HTQT,24,257,12/27/2018,10:21:15
30,12,USTH_404_5G,30,257,12/27/2018,10:21:15
30,12,datviettv,24,257,12/27/2018,10:21:15
30,12,,15,257,12/27/2018,10:21:15
30,12,USTH-AP11,15,257,12/27/2018,10:21:15
30,12,ICTLab 506,17,257,12/27/2018,10:21:15
30,12,USTH_404,17,257,12/27/2018,10:21:15
30,12,USTH-NANO,15,257,12/27/2018,10:21:15
30,12,VLKLTTx1,13,257,12/27/2018,10:21:15
30,12,USTH-Admin,17,257,12/27/2018,10:21:15

30,12,USTH502-Guest1,99,359,12/27/2018,10:21:18
30,12,USTH502-Guest2,92,359,12/27/2018,10:21:18
30,12,Ngoạp ,46,359,12/27/2018,10:21:18
30,12,USTH-6TH-STAFF,46,359,12/27/2018,10:21:18
30,12,ICTLab Y 5GHz,33,359,12/27/2018,10:21:18
30,12,ICTLab Y,35,359,12/27/2018,10:21:18
30,12,USTHSTUDENTO6,33,359,12/27/2018,10:21:18
30,12,USTH-PUBLICT6,30,359,12/27/2018,10:21:18
30,12,USTH-UIU,26,359,12/27/2018,10:21:18
30,12,USTH HTQT,24,359,12/27/2018,10:21:18
