6.0,13.0,USTH502-Guest2,72,98.0,2018-12-27,9:26:43
6.0,13.0,ASUS_X00TD,50,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-412,46,98.0,2018-12-27,9:26:43
6.0,13.0,Ngoạp ,48,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-UIU,39,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-WEO-RE,35,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-PMAB,39,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-NANO,30,98.0,2018-12-27,9:26:43
6.0,13.0,VLKLTTx2,26,98.0,2018-12-27,9:26:43
6.0,13.0,TP-Link_6300,24,98.0,2018-12-27,9:26:43
6.0,13.0,USTH-6TH-STAFF,22,98.0,2018-12-27,9:26:43
6.0,13.0,VLKLTTx1,24,98.0,2018-12-27,9:26:43
6.0,13.0,TP-LINK,24,98.0,2018-12-27,9:26:43
6.0,13.0,,28,98.0,2018-12-27,9:26:43

6.0,13.0,ICTLab Y 5GHz,99,192.0,2018-12-27,9:26:46
6.0,13.0,ICTLab Y,99,192.0,2018-12-27,9:26:46
6.0,13.0,USTH502-Guest1,81,192.0,2018-12-27,9:26:46
6.0,13.0,ICTLab 506,66,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-PUBLICT6,68,192.0,2018-12-27,9:26:46
6.0,13.0,USTH502-Guest2,72,192.0,2018-12-27,9:26:46
6.0,13.0,ASUS_X00TD,50,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-412,46,192.0,2018-12-27,9:26:46
6.0,13.0,Ngoạp ,48,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-UIU,39,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-WEO-RE,35,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-PMAB,39,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-NANO,30,192.0,2018-12-27,9:26:46
6.0,13.0,VLKLTTx2,26,192.0,2018-12-27,9:26:46
6.0,13.0,TP-Link_6300,24,192.0,2018-12-27,9:26:46
6.0,13.0,USTH-6TH-STAFF,22,192.0,2018-12-27,9:26:46
6.0,13.0,VLKLTTx1,24,192.0,2018-12-27,9:26:46
6.0,13.0,TP-LINK,24,192.0,2018-12-27,9:26:46
6.0,13.0,,28,192.0,2018-12-27,9:26:46

6.0,13.0,ICTLab Y,99,276.0,2018-12-27,9:26:48
6.0,13.0,USTH502-Guest1,81,276.0,2018-12-27,9:26:48
6.0,13.0,ICTLab Y 5GHz,66,276.0,2018-12-27,9:26:48
6.0,13.0,ICTLab 506,66,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-PUBLICT6,68,276.0,2018-12-27,9:26:48
6.0,13.0,USTH502-Guest2,72,276.0,2018-12-27,9:26:48
6.0,13.0,ASUS_X00TD,50,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-412,46,276.0,2018-12-27,9:26:48
6.0,13.0,Ngoạp ,48,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-UIU,39,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-WEO-RE,35,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-PMAB,39,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-NANO,30,276.0,2018-12-27,9:26:48
6.0,13.0,VLKLTTx2,26,276.0,2018-12-27,9:26:48
6.0,13.0,TP-Link_6300,24,276.0,2018-12-27,9:26:48
6.0,13.0,USTH-6TH-STAFF,22,276.0,2018-12-27,9:26:48
6.0,13.0,VLKLTTx1,24,276.0,2018-12-27,9:26:48
6.0,13.0,TP-LINK,24,276.0,2018-12-27,9:26:48
6.0,13.0,,28,276.0,2018-12-27,9:26:48

6.0,13.0,ICTLab Y,90,3.0,2018-12-27,9:26:52
6.0,13.0,ICTLab 506,79,3.0,2018-12-27,9:26:52
6.0,13.0,USTH-PUBLICT6,77,3.0,2018-12-27,9:26:52
6.0,13.0,ICTLab Y 5GHz,66,3.0,2018-12-27,9:26:52
6.0,13.0,USTH502-Guest2,72,3.0,2018-12-27,9:26:52
6.0,13.0,USTH502-Guest1,61,3.0,2018-12-27,9:26:52
6.0,13.0,ASUS_X00TD,50,3.0,2018-12-27,9:26:52
6.0,13.0,Ngoạp ,50,3.0,2018-12-27,9:26:52
6.0,13.0,USTH-UIU,35,3.0,2018-12-27,9:26:52
6.0,13.0,USTH-WEO-RE,35,3.0,2018-12-27,9:26:52
6.0,13.0,USTH-PMAB,41,3.0,2018-12-27,9:26:52
6.0,13.0,VLKLTTx2,26,3.0,2018-12-27,9:26:52
6.0,13.0,TP-Link_6300,24,3.0,2018-12-27,9:26:52
6.0,13.0,TP-LINK,24,3.0,2018-12-27,9:26:52
6.0,13.0,,26,3.0,2018-12-27,9:26:52
6.0,13.0,USTH-NANO,19,3.0,2018-12-27,9:26:52

6.0,12.0,ICTLab Y,90,89.0,2018-12-27,9:27:0
6.0,12.0,ICTLab 506,79,89.0,2018-12-27,9:27:0
6.0,12.0,USTH-PUBLICT6,77,89.0,2018-12-27,9:27:0
6.0,12.0,ICTLab Y 5GHz,66,89.0,2018-12-27,9:27:0
6.0,12.0,USTH502-Guest2,72,89.0,2018-12-27,9:27:0
6.0,12.0,USTH502-Guest1,61,89.0,2018-12-27,9:27:0
6.0,12.0,ASUS_X00TD,50,89.0,2018-12-27,9:27:0
6.0,12.0,Ngoạp ,50,89.0,2018-12-27,9:27:0
6.0,12.0,USTH-UIU,35,89.0,2018-12-27,9:27:0
6.0,12.0,USTH-WEO-RE,35,89.0,2018-12-27,9:27:0
6.0,12.0,USTH-PMAB,41,89.0,2018-12-27,9:27:0
6.0,12.0,VLKLTTx2,26,89.0,2018-12-27,9:27:0
6.0,12.0,TP-Link_6300,24,89.0,2018-12-27,9:27:0
6.0,12.0,TP-LINK,24,89.0,2018-12-27,9:27:0
6.0,12.0,,26,89.0,2018-12-27,9:27:0
6.0,12.0,USTH-NANO,19,89.0,2018-12-27,9:27:0

6.0,12.0,ICTLab Y 5GHz,83,176.0,2018-12-27,9:27:3
6.0,12.0,ICTLab Y,77,176.0,2018-12-27,9:27:3
6.0,12.0,USTH502-Guest1,70,176.0,2018-12-27,9:27:3
6.0,12.0,ICTLab 506,57,176.0,2018-12-27,9:27:3
6.0,12.0,USTH-PUBLICT6,59,176.0,2018-12-27,9:27:3
6.0,12.0,USTH502-Guest2,52,176.0,2018-12-27,9:27:3
6.0,12.0,Ngoạp ,50,176.0,2018-12-27,9:27:3
6.0,12.0,USTH-PMAB,48,176.0,2018-12-27,9:27:3
6.0,12.0,ASUS_X00TD,41,176.0,2018-12-27,9:27:3
6.0,12.0,USTH-UIU,24,176.0,2018-12-27,9:27:3
6.0,12.0,USTH-WEO-RE,28,176.0,2018-12-27,9:27:3
6.0,12.0,,26,176.0,2018-12-27,9:27:3
6.0,12.0,USTH-NANO,19,176.0,2018-12-27,9:27:3

6.0,12.0,ICTLab Y,88,261.0,2018-12-27,9:27:6
6.0,12.0,ICTLab Y 5GHz,81,261.0,2018-12-27,9:27:6
6.0,12.0,USTH-PUBLICT6,74,261.0,2018-12-27,9:27:6
6.0,12.0,ICTLab 506,44,261.0,2018-12-27,9:27:6
6.0,12.0,USTH502-Guest2,50,261.0,2018-12-27,9:27:6
6.0,12.0,USTH502-Guest1,52,261.0,2018-12-27,9:27:6
6.0,12.0,USTH-PMAB,44,261.0,2018-12-27,9:27:6
6.0,12.0,USTH-UIU,35,261.0,2018-12-27,9:27:6
6.0,12.0,ASUS_X00TD,41,261.0,2018-12-27,9:27:6
6.0,12.0,Ngoạp ,35,261.0,2018-12-27,9:27:6
6.0,12.0,USTH-WEO-RE,28,261.0,2018-12-27,9:27:6
6.0,12.0,USTH-NANO,19,261.0,2018-12-27,9:27:6
6.0,12.0,,19,261.0,2018-12-27,9:27:6

6.0,12.0,ICTLab Y,88,345.0,2018-12-27,9:27:10
6.0,12.0,ICTLab Y 5GHz,81,345.0,2018-12-27,9:27:10
6.0,12.0,USTH-PUBLICT6,74,345.0,2018-12-27,9:27:10
6.0,12.0,ICTLab 506,44,345.0,2018-12-27,9:27:10
6.0,12.0,USTH502-Guest2,50,345.0,2018-12-27,9:27:10
6.0,12.0,USTH502-Guest1,52,345.0,2018-12-27,9:27:10
6.0,12.0,USTH-PMAB,44,345.0,2018-12-27,9:27:10
6.0,12.0,USTH-UIU,35,345.0,2018-12-27,9:27:10
6.0,12.0,ASUS_X00TD,41,345.0,2018-12-27,9:27:10
6.0,12.0,Ngoạp ,35,345.0,2018-12-27,9:27:10
6.0,12.0,USTH-WEO-RE,28,345.0,2018-12-27,9:27:10
6.0,12.0,USTH-NANO,19,345.0,2018-12-27,9:27:10
6.0,12.0,,19,345.0,2018-12-27,9:27:10

6.0,11.0,ICTLab Y,85,82.0,2018-12-27,9:27:16
6.0,11.0,USTH-PUBLICT6,83,82.0,2018-12-27,9:27:16
6.0,11.0,ICTLab Y 5GHz,72,82.0,2018-12-27,9:27:16
6.0,11.0,ICTLab 506,74,82.0,2018-12-27,9:27:16
6.0,11.0,USTH502-Guest2,50,82.0,2018-12-27,9:27:16
6.0,11.0,ASUS_X00TD,48,82.0,2018-12-27,9:27:16
6.0,11.0,USTH502-Guest1,52,82.0,2018-12-27,9:27:16
6.0,11.0,USTH-PMAB,44,82.0,2018-12-27,9:27:16
6.0,11.0,USTH-UIU,33,82.0,2018-12-27,9:27:16
6.0,11.0,Ngoạp ,35,82.0,2018-12-27,9:27:16
6.0,11.0,USTH-WEO-RE,28,82.0,2018-12-27,9:27:16
6.0,11.0,USTH-NANO,28,82.0,2018-12-27,9:27:16
6.0,11.0,,19,82.0,2018-12-27,9:27:16

6.0,11.0,ICTLab Y 5GHz,99,172.0,2018-12-27,9:27:19
6.0,11.0,ICTLab Y,85,172.0,2018-12-27,9:27:19
6.0,11.0,USTH-PUBLICT6,83,172.0,2018-12-27,9:27:19
6.0,11.0,USTH502-Guest1,72,172.0,2018-12-27,9:27:19
6.0,11.0,ICTLab 506,59,172.0,2018-12-27,9:27:19
6.0,11.0,USTH502-Guest2,48,172.0,2018-12-27,9:27:19
6.0,11.0,USTH-UIU,33,172.0,2018-12-27,9:27:19
6.0,11.0,ASUS_X00TD,35,172.0,2018-12-27,9:27:19
6.0,11.0,Ngoạp ,35,172.0,2018-12-27,9:27:19
6.0,11.0,USTH-PMAB,39,172.0,2018-12-27,9:27:19
6.0,11.0,USTH-WEO-RE,28,172.0,2018-12-27,9:27:19
6.0,11.0,USTH-NANO,28,172.0,2018-12-27,9:27:19
6.0,11.0,,19,172.0,2018-12-27,9:27:19

6.0,11.0,ICTLab Y 5GHz,99,258.0,2018-12-27,9:27:21
6.0,11.0,ICTLab Y,81,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-PUBLICT6,59,258.0,2018-12-27,9:27:21
6.0,11.0,ICTLab 506,50,258.0,2018-12-27,9:27:21
6.0,11.0,USTH502-Guest1,52,258.0,2018-12-27,9:27:21
6.0,11.0,USTH502-Guest2,39,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-PMAB,39,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-UIU,22,258.0,2018-12-27,9:27:21
6.0,11.0,ASUS_X00TD,22,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-WEO-RE,28,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-412,30,258.0,2018-12-27,9:27:21
6.0,11.0,Ngoạp ,17,258.0,2018-12-27,9:27:21
6.0,11.0,USTH-NANO,15,258.0,2018-12-27,9:27:21
6.0,11.0,,19,258.0,2018-12-27,9:27:21

6.0,11.0,ICTLab Y 5GHz,99,348.0,2018-12-27,9:27:24
6.0,11.0,ICTLab Y,81,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-PUBLICT6,59,348.0,2018-12-27,9:27:24
6.0,11.0,ICTLab 506,50,348.0,2018-12-27,9:27:24
6.0,11.0,USTH502-Guest1,52,348.0,2018-12-27,9:27:24
6.0,11.0,USTH502-Guest2,39,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-PMAB,39,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-UIU,22,348.0,2018-12-27,9:27:24
6.0,11.0,ASUS_X00TD,22,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-WEO-RE,28,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-412,30,348.0,2018-12-27,9:27:24
6.0,11.0,Ngoạp ,17,348.0,2018-12-27,9:27:24
6.0,11.0,USTH-NANO,15,348.0,2018-12-27,9:27:24
6.0,11.0,,19,348.0,2018-12-27,9:27:24

6.0,10.0,ICTLab Y 5GHz,99,81.0,2018-12-27,9:27:32
6.0,10.0,ICTLab Y,99,81.0,2018-12-27,9:27:32
6.0,10.0,ICTLab 506,59,81.0,2018-12-27,9:27:32
6.0,10.0,USTH-PUBLICT6,55,81.0,2018-12-27,9:27:32
6.0,10.0,USTH502-Guest2,48,81.0,2018-12-27,9:27:32
6.0,10.0,Ngoạp ,46,81.0,2018-12-27,9:27:32
6.0,10.0,USTH502-Guest1,48,81.0,2018-12-27,9:27:32
6.0,10.0,USTH-PMAB,33,81.0,2018-12-27,9:27:32
6.0,10.0,USTH-412,35,81.0,2018-12-27,9:27:32
6.0,10.0,USTH-UIU,22,81.0,2018-12-27,9:27:32
6.0,10.0,ASUS_X00TD,22,81.0,2018-12-27,9:27:32
6.0,10.0,USTH-NANO,15,81.0,2018-12-27,9:27:32

6.0,10.0,ICTLab Y 5GHz,99,170.0,2018-12-27,9:27:36
6.0,10.0,ICTLab Y,96,170.0,2018-12-27,9:27:36
6.0,10.0,ICTLab 506,72,170.0,2018-12-27,9:27:36
6.0,10.0,USTH-PUBLICT6,55,170.0,2018-12-27,9:27:36
6.0,10.0,USTH502-Guest1,61,170.0,2018-12-27,9:27:36
6.0,10.0,USTH502-Guest2,48,170.0,2018-12-27,9:27:36
6.0,10.0,Ngoạp ,46,170.0,2018-12-27,9:27:36
6.0,10.0,USTH-PMAB,33,170.0,2018-12-27,9:27:36
6.0,10.0,USTH-412,35,170.0,2018-12-27,9:27:36
6.0,10.0,USTH-UIU,22,170.0,2018-12-27,9:27:36
6.0,10.0,ASUS_X00TD,22,170.0,2018-12-27,9:27:36
6.0,10.0,USTH-NANO,15,170.0,2018-12-27,9:27:36

6.0,10.0,ICTLab Y 5GHz,99,256.0,2018-12-27,9:27:39
6.0,10.0,ICTLab Y,74,256.0,2018-12-27,9:27:39
6.0,10.0,ICTLab 506,55,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-PUBLICT6,46,256.0,2018-12-27,9:27:39
6.0,10.0,USTH502-Guest2,48,256.0,2018-12-27,9:27:39
6.0,10.0,Ngoạp ,46,256.0,2018-12-27,9:27:39
6.0,10.0,USTH502-Guest1,52,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-PMAB,35,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-412,35,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-UIU,28,256.0,2018-12-27,9:27:39
6.0,10.0,ASUS_X00TD,22,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-WEO-RE,24,256.0,2018-12-27,9:27:39
6.0,10.0,USTH-NANO,15,256.0,2018-12-27,9:27:39

6.0,10.0,ICTLab Y,99,345.0,2018-12-27,9:27:42
6.0,10.0,ICTLab Y 5GHz,74,345.0,2018-12-27,9:27:42
6.0,10.0,ICTLab 506,59,345.0,2018-12-27,9:27:42
6.0,10.0,USTH-PUBLICT6,55,345.0,2018-12-27,9:27:42
6.0,10.0,USTH502-Guest2,46,345.0,2018-12-27,9:27:42
6.0,10.0,USTH502-Guest1,52,345.0,2018-12-27,9:27:42
6.0,10.0,USTH-UIU,37,345.0,2018-12-27,9:27:42
6.0,10.0,Ngoạp ,35,345.0,2018-12-27,9:27:42
6.0,10.0,USTH-PMAB,35,345.0,2018-12-27,9:27:42
6.0,10.0,USTH-412,35,345.0,2018-12-27,9:27:42
6.0,10.0,USTH-WEO-RE,39,345.0,2018-12-27,9:27:42

6.0,9.0,ICTLab Y 5GHz,99,79.0,2018-12-27,9:27:51
6.0,9.0,ICTLab Y,99,79.0,2018-12-27,9:27:51
6.0,9.0,ICTLab 506,66,79.0,2018-12-27,9:27:51
6.0,9.0,USTH502-Guest2,72,79.0,2018-12-27,9:27:51
6.0,9.0,USTH502-Guest1,70,79.0,2018-12-27,9:27:51
6.0,9.0,USTH-PUBLICT6,55,79.0,2018-12-27,9:27:51
6.0,9.0,USTH-UIU,35,79.0,2018-12-27,9:27:51
6.0,9.0,Ngoạp ,35,79.0,2018-12-27,9:27:51
6.0,9.0,USTH-PMAB,35,79.0,2018-12-27,9:27:51
6.0,9.0,USTH-WEO-RE,37,79.0,2018-12-27,9:27:51
6.0,9.0,ASUS_X00TD,39,79.0,2018-12-27,9:27:51
6.0,9.0,TP-Link_6300,30,79.0,2018-12-27,9:27:51
6.0,9.0,VLKLTTx1,22,79.0,2018-12-27,9:27:51
6.0,9.0,,28,79.0,2018-12-27,9:27:51

6.0,9.0,ICTLab Y 5GHz,99,172.0,2018-12-27,9:27:54
6.0,9.0,ICTLab Y,99,172.0,2018-12-27,9:27:54
6.0,9.0,ICTLab 506,66,172.0,2018-12-27,9:27:54
6.0,9.0,USTH502-Guest2,72,172.0,2018-12-27,9:27:54
6.0,9.0,USTH502-Guest1,70,172.0,2018-12-27,9:27:54
6.0,9.0,USTH-PUBLICT6,55,172.0,2018-12-27,9:27:54
6.0,9.0,USTH-UIU,35,172.0,2018-12-27,9:27:54
6.0,9.0,Ngoạp ,35,172.0,2018-12-27,9:27:54
6.0,9.0,USTH-PMAB,35,172.0,2018-12-27,9:27:54
6.0,9.0,USTH-WEO-RE,37,172.0,2018-12-27,9:27:54
6.0,9.0,ASUS_X00TD,39,172.0,2018-12-27,9:27:54
6.0,9.0,TP-Link_6300,30,172.0,2018-12-27,9:27:54
6.0,9.0,VLKLTTx1,22,172.0,2018-12-27,9:27:54
6.0,9.0,,28,172.0,2018-12-27,9:27:54

6.0,9.0,ICTLab Y 5GHz,99,252.0,2018-12-27,9:27:56
6.0,9.0,ICTLab Y,99,252.0,2018-12-27,9:27:56
6.0,9.0,ICTLab 506,66,252.0,2018-12-27,9:27:56
6.0,9.0,USTH502-Guest2,72,252.0,2018-12-27,9:27:56
6.0,9.0,USTH502-Guest1,70,252.0,2018-12-27,9:27:56
6.0,9.0,USTH-PUBLICT6,55,252.0,2018-12-27,9:27:56
6.0,9.0,USTH-UIU,35,252.0,2018-12-27,9:27:56
6.0,9.0,Ngoạp ,35,252.0,2018-12-27,9:27:56
6.0,9.0,USTH-PMAB,35,252.0,2018-12-27,9:27:56
6.0,9.0,USTH-WEO-RE,37,252.0,2018-12-27,9:27:56
6.0,9.0,ASUS_X00TD,39,252.0,2018-12-27,9:27:56
6.0,9.0,TP-Link_6300,30,252.0,2018-12-27,9:27:56
6.0,9.0,VLKLTTx1,22,252.0,2018-12-27,9:27:56
6.0,9.0,,28,252.0,2018-12-27,9:27:56

6.0,9.0,ICTLab Y 5GHz,99,347.0,2018-12-27,9:27:59
6.0,9.0,ICTLab Y,99,347.0,2018-12-27,9:27:59
6.0,9.0,ICTLab 506,66,347.0,2018-12-27,9:27:59
6.0,9.0,USTH502-Guest2,72,347.0,2018-12-27,9:27:59
6.0,9.0,USTH502-Guest1,70,347.0,2018-12-27,9:27:59
6.0,9.0,USTH-PUBLICT6,55,347.0,2018-12-27,9:27:59
6.0,9.0,USTH-UIU,35,347.0,2018-12-27,9:27:59
6.0,9.0,Ngoạp ,35,347.0,2018-12-27,9:27:59
6.0,9.0,USTH-PMAB,35,347.0,2018-12-27,9:27:59
6.0,9.0,USTH-WEO-RE,37,347.0,2018-12-27,9:27:59
6.0,9.0,ASUS_X00TD,39,347.0,2018-12-27,9:27:59
6.0,9.0,TP-Link_6300,30,347.0,2018-12-27,9:27:59
6.0,9.0,VLKLTTx1,22,347.0,2018-12-27,9:27:59
6.0,9.0,,28,347.0,2018-12-27,9:27:59

7.0,9.0,ICTLab Y 5GHz,99,86.0,2018-12-27,9:28:21
7.0,9.0,ICTLab Y,94,86.0,2018-12-27,9:28:21
7.0,9.0,ICTLab 506,74,86.0,2018-12-27,9:28:21
7.0,9.0,USTH502-Guest1,66,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-PUBLICT6,55,86.0,2018-12-27,9:28:21
7.0,9.0,USTH502-Guest2,63,86.0,2018-12-27,9:28:21
7.0,9.0,ASUS_X00TD,52,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-412,52,86.0,2018-12-27,9:28:21
7.0,9.0,Ngoạp ,46,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-UIU,37,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-PMAB,39,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-WEO-RE,35,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-NANO,39,86.0,2018-12-27,9:28:21
7.0,9.0,USTH-6TH-STAFF,24,86.0,2018-12-27,9:28:21
7.0,9.0,TP-LINK,28,86.0,2018-12-27,9:28:21
7.0,9.0,VLKLTTx2,26,86.0,2018-12-27,9:28:21
7.0,9.0,lanhuong0108,19,86.0,2018-12-27,9:28:21
7.0,9.0,VLKLTT,17,86.0,2018-12-27,9:28:21

7.0,9.0,ICTLab Y 5GHz,99,178.0,2018-12-27,9:28:25
7.0,9.0,ICTLab Y,94,178.0,2018-12-27,9:28:25
7.0,9.0,ICTLab 506,74,178.0,2018-12-27,9:28:25
7.0,9.0,USTH502-Guest1,66,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-PUBLICT6,55,178.0,2018-12-27,9:28:25
7.0,9.0,USTH502-Guest2,63,178.0,2018-12-27,9:28:25
7.0,9.0,ASUS_X00TD,52,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-412,52,178.0,2018-12-27,9:28:25
7.0,9.0,Ngoạp ,46,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-UIU,37,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-PMAB,39,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-WEO-RE,35,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-NANO,39,178.0,2018-12-27,9:28:25
7.0,9.0,USTH-6TH-STAFF,24,178.0,2018-12-27,9:28:25
7.0,9.0,TP-LINK,28,178.0,2018-12-27,9:28:25
7.0,9.0,VLKLTTx2,26,178.0,2018-12-27,9:28:25
7.0,9.0,lanhuong0108,19,178.0,2018-12-27,9:28:25
7.0,9.0,VLKLTT,17,178.0,2018-12-27,9:28:25

7.0,9.0,ICTLab Y 5GHz,99,263.0,2018-12-27,9:28:28
7.0,9.0,ICTLab Y,94,263.0,2018-12-27,9:28:28
7.0,9.0,ICTLab 506,74,263.0,2018-12-27,9:28:28
7.0,9.0,USTH502-Guest1,66,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-PUBLICT6,55,263.0,2018-12-27,9:28:28
7.0,9.0,USTH502-Guest2,63,263.0,2018-12-27,9:28:28
7.0,9.0,ASUS_X00TD,52,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-412,52,263.0,2018-12-27,9:28:28
7.0,9.0,Ngoạp ,46,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-UIU,37,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-PMAB,39,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-WEO-RE,35,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-NANO,39,263.0,2018-12-27,9:28:28
7.0,9.0,USTH-6TH-STAFF,24,263.0,2018-12-27,9:28:28
7.0,9.0,TP-LINK,28,263.0,2018-12-27,9:28:28
7.0,9.0,VLKLTTx2,26,263.0,2018-12-27,9:28:28
7.0,9.0,lanhuong0108,19,263.0,2018-12-27,9:28:28
7.0,9.0,VLKLTT,17,263.0,2018-12-27,9:28:28

7.0,9.0,ICTLab Y 5GHz,92,349.0,2018-12-27,9:28:31
7.0,9.0,ICTLab Y,88,349.0,2018-12-27,9:28:31
7.0,9.0,ICTLab 506,74,349.0,2018-12-27,9:28:31
7.0,9.0,USTH502-Guest1,66,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-PUBLICT6,55,349.0,2018-12-27,9:28:31
7.0,9.0,USTH502-Guest2,63,349.0,2018-12-27,9:28:31
7.0,9.0,ASUS_X00TD,52,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-412,52,349.0,2018-12-27,9:28:31
7.0,9.0,Ngoạp ,46,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-UIU,37,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-PMAB,39,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-WEO-RE,35,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-NANO,39,349.0,2018-12-27,9:28:31
7.0,9.0,USTH-6TH-STAFF,24,349.0,2018-12-27,9:28:31
7.0,9.0,TP-LINK,28,349.0,2018-12-27,9:28:31
7.0,9.0,VLKLTTx2,26,349.0,2018-12-27,9:28:31
7.0,9.0,lanhuong0108,19,349.0,2018-12-27,9:28:31
7.0,9.0,VLKLTT,17,349.0,2018-12-27,9:28:31

7.0,10.0,ICTLab Y,90,86.0,2018-12-27,9:28:40
7.0,10.0,ICTLab Y 5GHz,83,86.0,2018-12-27,9:28:40
7.0,10.0,USTH-PUBLICT6,66,86.0,2018-12-27,9:28:40
7.0,10.0,ICTLab 506,63,86.0,2018-12-27,9:28:40
7.0,10.0,USTH502-Guest2,52,86.0,2018-12-27,9:28:40
7.0,10.0,USTH502-Guest1,52,86.0,2018-12-27,9:28:40
7.0,10.0,Ngoạp ,46,86.0,2018-12-27,9:28:40
7.0,10.0,USTH-PMAB,33,86.0,2018-12-27,9:28:40
7.0,10.0,ASUS_X00TD,37,86.0,2018-12-27,9:28:40
7.0,10.0,USTH-UIU,28,86.0,2018-12-27,9:28:40
7.0,10.0,USTH-WEO-RE,28,86.0,2018-12-27,9:28:40
7.0,10.0,USTH-NANO,24,86.0,2018-12-27,9:28:40
7.0,10.0,VLKLTTx2,26,86.0,2018-12-27,9:28:40
7.0,10.0,VLKLTT,17,86.0,2018-12-27,9:28:40

7.0,10.0,ICTLab Y 5GHz,99,179.0,2018-12-27,9:28:43
7.0,10.0,ICTLab Y,94,179.0,2018-12-27,9:28:43
7.0,10.0,ICTLab 506,61,179.0,2018-12-27,9:28:43
7.0,10.0,USTH502-Guest1,59,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-PUBLICT6,52,179.0,2018-12-27,9:28:43
7.0,10.0,USTH502-Guest2,52,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-PMAB,37,179.0,2018-12-27,9:28:43
7.0,10.0,Ngoạp ,33,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-UIU,24,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-WEO-RE,28,179.0,2018-12-27,9:28:43
7.0,10.0,ASUS_X00TD,22,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-NANO,22,179.0,2018-12-27,9:28:43
7.0,10.0,USTH-Space,26,179.0,2018-12-27,9:28:43
7.0,10.0,TP-LINK,13,179.0,2018-12-27,9:28:43
7.0,10.0,VLKLTTx1,13,179.0,2018-12-27,9:28:43

7.0,10.0,ICTLab Y 5GHz,99,266.0,2018-12-27,9:28:45
7.0,10.0,ICTLab Y,94,266.0,2018-12-27,9:28:45
7.0,10.0,ICTLab 506,61,266.0,2018-12-27,9:28:45
7.0,10.0,USTH502-Guest1,59,266.0,2018-12-27,9:28:45
7.0,10.0,USTH-PUBLICT6,52,266.0,2018-12-27,9:28:45
