22.0,11.0,USTH HTQT,48,94.0,2018-11-29,17:3:8
22.0,11.0,USTHSTUDENTO6,44,94.0,2018-11-29,17:3:8
22.0,11.0,USTH-NANO,48,94.0,2018-11-29,17:3:8
22.0,11.0,USTH-UIU,44,94.0,2018-11-29,17:3:8
22.0,11.0,ICTLab Y 5GHz,41,94.0,2018-11-29,17:3:8
22.0,11.0,ICTLab Y,41,94.0,2018-11-29,17:3:8
22.0,11.0,USTH_WEO,37,94.0,2018-11-29,17:3:8
22.0,11.0,USTH_404_5G,39,94.0,2018-11-29,17:3:8
22.0,11.0,STD-312,41,94.0,2018-11-29,17:3:8
22.0,11.0,TP-Link_6300,39,94.0,2018-11-29,17:3:8
22.0,11.0,TruongSon,39,94.0,2018-11-29,17:3:8
22.0,11.0,USTH-AP11,28,94.0,2018-11-29,17:3:8
22.0,11.0,TP-LINK_8228,28,94.0,2018-11-29,17:3:8
22.0,11.0,Q,22,94.0,2018-11-29,17:3:8

22.0,11.0,USTH502-Guest2,85,175.0,2018-11-29,17:3:12
22.0,11.0,USTH502-Guest1,83,175.0,2018-11-29,17:3:12
22.0,11.0,ICTLab Y,66,175.0,2018-11-29,17:3:12
22.0,11.0,ICTLab Y 5GHz,46,175.0,2018-11-29,17:3:12
22.0,11.0,USTH HTQT,48,175.0,2018-11-29,17:3:12
22.0,11.0,ICTLab 506,50,175.0,2018-11-29,17:3:12
22.0,11.0,USTHSTUDENTO6,44,175.0,2018-11-29,17:3:12
22.0,11.0,USTH-NANO,48,175.0,2018-11-29,17:3:12
22.0,11.0,USTH-UIU,44,175.0,2018-11-29,17:3:12
22.0,11.0,USTH-PUBLICT6,37,175.0,2018-11-29,17:3:12
22.0,11.0,USTH_WEO,37,175.0,2018-11-29,17:3:12
22.0,11.0,USTH_404_5G,39,175.0,2018-11-29,17:3:12
22.0,11.0,TP-Link_6300,41,175.0,2018-11-29,17:3:12
22.0,11.0,TP-LINK_8228,37,175.0,2018-11-29,17:3:12
22.0,11.0,TruongSon,39,175.0,2018-11-29,17:3:12
22.0,11.0,USTH-AP11,28,175.0,2018-11-29,17:3:12
22.0,11.0,Q,22,175.0,2018-11-29,17:3:12

22.0,11.0,USTH502-Guest2,85,266.0,2018-11-29,17:3:14
22.0,11.0,USTH502-Guest1,83,266.0,2018-11-29,17:3:14
22.0,11.0,ICTLab Y,66,266.0,2018-11-29,17:3:14
22.0,11.0,ICTLab Y 5GHz,46,266.0,2018-11-29,17:3:14
22.0,11.0,USTH HTQT,48,266.0,2018-11-29,17:3:14
22.0,11.0,ICTLab 506,50,266.0,2018-11-29,17:3:14
22.0,11.0,USTHSTUDENTO6,44,266.0,2018-11-29,17:3:14
22.0,11.0,USTH-NANO,48,266.0,2018-11-29,17:3:14
22.0,11.0,USTH-UIU,44,266.0,2018-11-29,17:3:14
22.0,11.0,USTH-PUBLICT6,37,266.0,2018-11-29,17:3:14
22.0,11.0,USTH_WEO,37,266.0,2018-11-29,17:3:14
22.0,11.0,USTH_404_5G,39,266.0,2018-11-29,17:3:14
22.0,11.0,TP-Link_6300,41,266.0,2018-11-29,17:3:14
22.0,11.0,TP-LINK_8228,37,266.0,2018-11-29,17:3:14
22.0,11.0,TruongSon,39,266.0,2018-11-29,17:3:14
22.0,11.0,USTH-AP11,28,266.0,2018-11-29,17:3:14
22.0,11.0,Q,22,266.0,2018-11-29,17:3:14

22.0,11.0,USTH502-Guest2,96,358.0,2018-11-29,17:3:17
22.0,11.0,USTH502-Guest1,92,358.0,2018-11-29,17:3:17
22.0,11.0,ICTLab Y,70,358.0,2018-11-29,17:3:17
22.0,11.0,USTH HTQT,52,358.0,2018-11-29,17:3:17
22.0,11.0,USTH-PUBLICT6,44,358.0,2018-11-29,17:3:17
22.0,11.0,USTHSTUDENTO6,46,358.0,2018-11-29,17:3:17
22.0,11.0,ICTLab Y 5GHz,35,358.0,2018-11-29,17:3:17
22.0,11.0,ICTLab 506,41,358.0,2018-11-29,17:3:17
22.0,11.0,USTH_WEO,37,358.0,2018-11-29,17:3:17
22.0,11.0,TP-Link_6300,41,358.0,2018-11-29,17:3:17
22.0,11.0,TP-LINK_8228,37,358.0,2018-11-29,17:3:17
22.0,11.0,TruongSon,39,358.0,2018-11-29,17:3:17
22.0,11.0,Q,22,358.0,2018-11-29,17:3:17
22.0,11.0,USTH_404_5G,19,358.0,2018-11-29,17:3:17

22.0,10.0,USTH502-Guest2,99,87.0,2018-11-29,17:3:26
22.0,10.0,USTH502-Guest1,68,87.0,2018-11-29,17:3:26
22.0,10.0,ICTLab Y 5GHz,50,87.0,2018-11-29,17:3:26
22.0,10.0,ICTLab Y,46,87.0,2018-11-29,17:3:26
22.0,10.0,USTH HTQT,44,87.0,2018-11-29,17:3:26
22.0,10.0,ICTLab 506,50,87.0,2018-11-29,17:3:26
22.0,10.0,USTH-PUBLICT6,44,87.0,2018-11-29,17:3:26
22.0,10.0,USTHSTUDENTO6,46,87.0,2018-11-29,17:3:26
22.0,10.0,USTH_WEO,35,87.0,2018-11-29,17:3:26
22.0,10.0,TP-Link_6300,41,87.0,2018-11-29,17:3:26
22.0,10.0,TP-LINK_8228,37,87.0,2018-11-29,17:3:26
22.0,10.0,TruongSon,39,87.0,2018-11-29,17:3:26
22.0,10.0,USTH_404_5G,19,87.0,2018-11-29,17:3:26

22.0,10.0,USTH502-Guest2,99,176.0,2018-11-29,17:3:29
22.0,10.0,USTH502-Guest1,68,176.0,2018-11-29,17:3:29
22.0,10.0,ICTLab Y 5GHz,50,176.0,2018-11-29,17:3:29
22.0,10.0,ICTLab Y,46,176.0,2018-11-29,17:3:29
22.0,10.0,USTH HTQT,44,176.0,2018-11-29,17:3:29
22.0,10.0,ICTLab 506,50,176.0,2018-11-29,17:3:29
22.0,10.0,USTH-PUBLICT6,44,176.0,2018-11-29,17:3:29
22.0,10.0,USTHSTUDENTO6,46,176.0,2018-11-29,17:3:29
22.0,10.0,USTH_WEO,35,176.0,2018-11-29,17:3:29
22.0,10.0,TP-Link_6300,41,176.0,2018-11-29,17:3:29
22.0,10.0,TP-LINK_8228,37,176.0,2018-11-29,17:3:29
22.0,10.0,TruongSon,39,176.0,2018-11-29,17:3:29
22.0,10.0,USTH_404_5G,19,176.0,2018-11-29,17:3:29

22.0,10.0,USTH502-Guest2,99,268.0,2018-11-29,17:3:31
22.0,10.0,USTH502-Guest1,68,268.0,2018-11-29,17:3:31
22.0,10.0,ICTLab Y 5GHz,50,268.0,2018-11-29,17:3:31
22.0,10.0,ICTLab Y,46,268.0,2018-11-29,17:3:31
22.0,10.0,USTH HTQT,44,268.0,2018-11-29,17:3:31
22.0,10.0,ICTLab 506,50,268.0,2018-11-29,17:3:31
22.0,10.0,USTH-PUBLICT6,44,268.0,2018-11-29,17:3:31
22.0,10.0,USTHSTUDENTO6,46,268.0,2018-11-29,17:3:31
22.0,10.0,USTH_WEO,35,268.0,2018-11-29,17:3:31
22.0,10.0,TP-Link_6300,41,268.0,2018-11-29,17:3:31
22.0,10.0,TP-LINK_8228,37,268.0,2018-11-29,17:3:31
22.0,10.0,TruongSon,39,268.0,2018-11-29,17:3:31
22.0,10.0,USTH_404_5G,19,268.0,2018-11-29,17:3:31

22.0,10.0,USTH502-Guest2,99,14.0,2018-11-29,17:3:34
22.0,10.0,USTH502-Guest1,68,14.0,2018-11-29,17:3:34
22.0,10.0,ICTLab Y 5GHz,50,14.0,2018-11-29,17:3:34
22.0,10.0,ICTLab Y,46,14.0,2018-11-29,17:3:34
22.0,10.0,USTH HTQT,44,14.0,2018-11-29,17:3:34
22.0,10.0,ICTLab 506,50,14.0,2018-11-29,17:3:34
22.0,10.0,USTH-PUBLICT6,44,14.0,2018-11-29,17:3:34
22.0,10.0,USTHSTUDENTO6,46,14.0,2018-11-29,17:3:34
22.0,10.0,USTH_WEO,35,14.0,2018-11-29,17:3:34
22.0,10.0,TP-Link_6300,41,14.0,2018-11-29,17:3:34
22.0,10.0,TP-LINK_8228,37,14.0,2018-11-29,17:3:34
22.0,10.0,TruongSon,39,14.0,2018-11-29,17:3:34
22.0,10.0,USTH_404_5G,19,14.0,2018-11-29,17:3:34

22.0,9.0,USTH502-Guest2,94,82.0,2018-11-29,17:3:42
22.0,9.0,USTH502-Guest1,74,82.0,2018-11-29,17:3:42
22.0,9.0,ICTLab Y,74,82.0,2018-11-29,17:3:42
22.0,9.0,ICTLab 506,55,82.0,2018-11-29,17:3:42
22.0,9.0,USTH-UIU,55,82.0,2018-11-29,17:3:42
22.0,9.0,USTH HTQT,44,82.0,2018-11-29,17:3:42
22.0,9.0,USTH-PUBLICT6,50,82.0,2018-11-29,17:3:42
22.0,9.0,USTH_WEO,46,82.0,2018-11-29,17:3:42
22.0,9.0,TP-LINK_8228,50,82.0,2018-11-29,17:3:42
22.0,9.0,ICTLab Y 5GHz,37,82.0,2018-11-29,17:3:42
22.0,9.0,USTHSTUDENTO6,39,82.0,2018-11-29,17:3:42
22.0,9.0,TP-Link_6300,41,82.0,2018-11-29,17:3:42
22.0,9.0,USTH-NANO,41,82.0,2018-11-29,17:3:42
22.0,9.0,TruongSon,33,82.0,2018-11-29,17:3:42
22.0,9.0,USTH_404,33,82.0,2018-11-29,17:3:42
22.0,9.0,USTH-6TH-STAFF,39,82.0,2018-11-29,17:3:42
22.0,9.0,USTH-PMAB,26,82.0,2018-11-29,17:3:42
22.0,9.0,PTNTD,30,82.0,2018-11-29,17:3:42
22.0,9.0,Q,26,82.0,2018-11-29,17:3:42
22.0,9.0,USTH_404_5G,19,82.0,2018-11-29,17:3:42
22.0,9.0,124b2,17,82.0,2018-11-29,17:3:42
22.0,9.0,,15,82.0,2018-11-29,17:3:42
22.0,9.0,VLKLTT,17,82.0,2018-11-29,17:3:42

22.0,9.0,USTH502-Guest2,90,178.0,2018-11-29,17:3:46
22.0,9.0,USTH502-Guest1,83,178.0,2018-11-29,17:3:46
22.0,9.0,ICTLab Y,74,178.0,2018-11-29,17:3:46
22.0,9.0,ICTLab Y 5GHz,55,178.0,2018-11-29,17:3:46
22.0,9.0,ICTLab 506,55,178.0,2018-11-29,17:3:46
22.0,9.0,USTH-UIU,55,178.0,2018-11-29,17:3:46
22.0,9.0,USTH_WEO,52,178.0,2018-11-29,17:3:46
22.0,9.0,USTHSTUDENTO6,52,178.0,2018-11-29,17:3:46
22.0,9.0,TP-LINK_8228,50,178.0,2018-11-29,17:3:46
22.0,9.0,USTH HTQT,41,178.0,2018-11-29,17:3:46
22.0,9.0,USTH-PUBLICT6,41,178.0,2018-11-29,17:3:46
22.0,9.0,TP-Link_6300,41,178.0,2018-11-29,17:3:46
22.0,9.0,USTH-NANO,41,178.0,2018-11-29,17:3:46
22.0,9.0,TruongSon,33,178.0,2018-11-29,17:3:46
22.0,9.0,USTH_404,33,178.0,2018-11-29,17:3:46
22.0,9.0,Q,33,178.0,2018-11-29,17:3:46
22.0,9.0,USTH-6TH-STAFF,39,178.0,2018-11-29,17:3:46
22.0,9.0,USTH-PMAB,26,178.0,2018-11-29,17:3:46
22.0,9.0,PTNTD,30,178.0,2018-11-29,17:3:46
22.0,9.0,Dung ck,30,178.0,2018-11-29,17:3:46
22.0,9.0,USTH_404_5G,19,178.0,2018-11-29,17:3:46
22.0,9.0,124b2,17,178.0,2018-11-29,17:3:46
22.0,9.0,,15,178.0,2018-11-29,17:3:46
22.0,9.0,VLKLTT,17,178.0,2018-11-29,17:3:46

22.0,9.0,USTH502-Guest2,90,263.0,2018-11-29,17:3:49
22.0,9.0,USTH502-Guest1,83,263.0,2018-11-29,17:3:49
22.0,9.0,ICTLab Y,74,263.0,2018-11-29,17:3:49
22.0,9.0,ICTLab Y 5GHz,55,263.0,2018-11-29,17:3:49
22.0,9.0,ICTLab 506,55,263.0,2018-11-29,17:3:49
22.0,9.0,USTH-UIU,55,263.0,2018-11-29,17:3:49
22.0,9.0,USTH_WEO,52,263.0,2018-11-29,17:3:49
22.0,9.0,USTHSTUDENTO6,52,263.0,2018-11-29,17:3:49
22.0,9.0,TP-LINK_8228,50,263.0,2018-11-29,17:3:49
22.0,9.0,USTH HTQT,41,263.0,2018-11-29,17:3:49
22.0,9.0,USTH-PUBLICT6,41,263.0,2018-11-29,17:3:49
22.0,9.0,TP-Link_6300,41,263.0,2018-11-29,17:3:49
22.0,9.0,USTH-NANO,41,263.0,2018-11-29,17:3:49
22.0,9.0,TruongSon,33,263.0,2018-11-29,17:3:49
22.0,9.0,USTH_404,33,263.0,2018-11-29,17:3:49
22.0,9.0,Q,33,263.0,2018-11-29,17:3:49
22.0,9.0,USTH-6TH-STAFF,39,263.0,2018-11-29,17:3:49
22.0,9.0,USTH-PMAB,26,263.0,2018-11-29,17:3:49
22.0,9.0,PTNTD,30,263.0,2018-11-29,17:3:49
22.0,9.0,Dung ck,30,263.0,2018-11-29,17:3:49
22.0,9.0,USTH_404_5G,19,263.0,2018-11-29,17:3:49
22.0,9.0,124b2,17,263.0,2018-11-29,17:3:49
22.0,9.0,,15,263.0,2018-11-29,17:3:49
22.0,9.0,VLKLTT,17,263.0,2018-11-29,17:3:49

22.0,9.0,USTH502-Guest2,90,2.0,2018-11-29,17:3:52
22.0,9.0,USTH502-Guest1,83,2.0,2018-11-29,17:3:52
22.0,9.0,ICTLab Y,74,2.0,2018-11-29,17:3:52
22.0,9.0,ICTLab Y 5GHz,55,2.0,2018-11-29,17:3:52
22.0,9.0,ICTLab 506,55,2.0,2018-11-29,17:3:52
22.0,9.0,USTH-UIU,55,2.0,2018-11-29,17:3:52
22.0,9.0,USTH_WEO,52,2.0,2018-11-29,17:3:52
22.0,9.0,USTHSTUDENTO6,52,2.0,2018-11-29,17:3:52
22.0,9.0,TP-LINK_8228,50,2.0,2018-11-29,17:3:52
22.0,9.0,USTH HTQT,41,2.0,2018-11-29,17:3:52
22.0,9.0,USTH-PUBLICT6,41,2.0,2018-11-29,17:3:52
22.0,9.0,TP-Link_6300,41,2.0,2018-11-29,17:3:52
22.0,9.0,USTH-NANO,41,2.0,2018-11-29,17:3:52
22.0,9.0,TruongSon,33,2.0,2018-11-29,17:3:52
22.0,9.0,USTH_404,33,2.0,2018-11-29,17:3:52
22.0,9.0,Q,33,2.0,2018-11-29,17:3:52
22.0,9.0,USTH-6TH-STAFF,39,2.0,2018-11-29,17:3:52
22.0,9.0,USTH-PMAB,26,2.0,2018-11-29,17:3:52
22.0,9.0,PTNTD,30,2.0,2018-11-29,17:3:52
22.0,9.0,Dung ck,30,2.0,2018-11-29,17:3:52
22.0,9.0,USTH_404_5G,19,2.0,2018-11-29,17:3:52
22.0,9.0,124b2,17,2.0,2018-11-29,17:3:52
22.0,9.0,,15,2.0,2018-11-29,17:3:52
22.0,9.0,VLKLTT,17,2.0,2018-11-29,17:3:52

23.0,9.0,USTH502-Guest2,94,82.0,2018-11-29,17:4:5
23.0,9.0,USTH502-Guest1,79,82.0,2018-11-29,17:4:5
23.0,9.0,ICTLab Y,59,82.0,2018-11-29,17:4:5
23.0,9.0,USTH HTQT,57,82.0,2018-11-29,17:4:5
23.0,9.0,USTH-UIU,55,82.0,2018-11-29,17:4:5
23.0,9.0,ICTLab 506,46,82.0,2018-11-29,17:4:5
23.0,9.0,USTH_WEO,48,82.0,2018-11-29,17:4:5
23.0,9.0,USTHSTUDENTO6,52,82.0,2018-11-29,17:4:5
23.0,9.0,ICTLab Y 5GHz,37,82.0,2018-11-29,17:4:5
23.0,9.0,USTH-PUBLICT6,35,82.0,2018-11-29,17:4:5
23.0,9.0,TP-Link_6300,41,82.0,2018-11-29,17:4:5
23.0,9.0,TP-LINK_8228,41,82.0,2018-11-29,17:4:5
23.0,9.0,USTH-NANO,41,82.0,2018-11-29,17:4:5
23.0,9.0,USTH-PMAB,33,82.0,2018-11-29,17:4:5
23.0,9.0,TruongSon,33,82.0,2018-11-29,17:4:5
23.0,9.0,USTH_404,33,82.0,2018-11-29,17:4:5
23.0,9.0,Q,33,82.0,2018-11-29,17:4:5
23.0,9.0,USTH-6TH-STAFF,39,82.0,2018-11-29,17:4:5
23.0,9.0,PTNTD,30,82.0,2018-11-29,17:4:5
23.0,9.0,Dung ck,30,82.0,2018-11-29,17:4:5
23.0,9.0,VLKLTT,17,82.0,2018-11-29,17:4:5

23.0,9.0,USTH502-Guest2,94,178.0,2018-11-29,17:4:8
23.0,9.0,USTH502-Guest1,79,178.0,2018-11-29,17:4:8
23.0,9.0,ICTLab Y,59,178.0,2018-11-29,17:4:8
23.0,9.0,USTH HTQT,57,178.0,2018-11-29,17:4:8
23.0,9.0,USTH-UIU,55,178.0,2018-11-29,17:4:8
23.0,9.0,ICTLab 506,46,178.0,2018-11-29,17:4:8
23.0,9.0,USTH_WEO,48,178.0,2018-11-29,17:4:8
23.0,9.0,USTHSTUDENTO6,52,178.0,2018-11-29,17:4:8
23.0,9.0,ICTLab Y 5GHz,37,178.0,2018-11-29,17:4:8
23.0,9.0,USTH-PUBLICT6,35,178.0,2018-11-29,17:4:8
23.0,9.0,TP-Link_6300,41,178.0,2018-11-29,17:4:8
23.0,9.0,TP-LINK_8228,41,178.0,2018-11-29,17:4:8
23.0,9.0,USTH-NANO,41,178.0,2018-11-29,17:4:8
23.0,9.0,USTH-PMAB,33,178.0,2018-11-29,17:4:8
23.0,9.0,TruongSon,33,178.0,2018-11-29,17:4:8
23.0,9.0,USTH_404,33,178.0,2018-11-29,17:4:8
23.0,9.0,Q,33,178.0,2018-11-29,17:4:8
23.0,9.0,USTH-6TH-STAFF,39,178.0,2018-11-29,17:4:8
23.0,9.0,PTNTD,30,178.0,2018-11-29,17:4:8
23.0,9.0,Dung ck,30,178.0,2018-11-29,17:4:8
23.0,9.0,VLKLTT,17,178.0,2018-11-29,17:4:8

23.0,9.0,USTH502-Guest2,94,275.0,2018-11-29,17:4:11
23.0,9.0,USTH502-Guest1,85,275.0,2018-11-29,17:4:11
23.0,9.0,ICTLab Y,59,275.0,2018-11-29,17:4:11
23.0,9.0,USTH HTQT,57,275.0,2018-11-29,17:4:11
23.0,9.0,USTH-UIU,55,275.0,2018-11-29,17:4:11
23.0,9.0,ICTLab 506,46,275.0,2018-11-29,17:4:11
23.0,9.0,USTH-PUBLICT6,50,275.0,2018-11-29,17:4:11
23.0,9.0,USTH_WEO,48,275.0,2018-11-29,17:4:11
23.0,9.0,USTHSTUDENTO6,52,275.0,2018-11-29,17:4:11
23.0,9.0,ICTLab Y 5GHz,39,275.0,2018-11-29,17:4:11
23.0,9.0,TP-Link_6300,41,275.0,2018-11-29,17:4:11
23.0,9.0,TP-LINK_8228,41,275.0,2018-11-29,17:4:11
23.0,9.0,USTH-NANO,41,275.0,2018-11-29,17:4:11
23.0,9.0,USTH-PMAB,33,275.0,2018-11-29,17:4:11
23.0,9.0,Q,33,275.0,2018-11-29,17:4:11
23.0,9.0,USTH-6TH-STAFF,39,275.0,2018-11-29,17:4:11
23.0,9.0,Dung ck,33,275.0,2018-11-29,17:4:11
23.0,9.0,PTNTD,30,275.0,2018-11-29,17:4:11
23.0,9.0,VLKLTT,17,275.0,2018-11-29,17:4:11

23.0,9.0,USTH502-Guest2,66,355.0,2018-11-29,17:4:16
23.0,9.0,USTH502-Guest1,74,355.0,2018-11-29,17:4:16
23.0,9.0,ICTLab Y,50,355.0,2018-11-29,17:4:16
23.0,9.0,USTH-PUBLICT6,48,355.0,2018-11-29,17:4:16
23.0,9.0,USTH_WEO,46,355.0,2018-11-29,17:4:16
23.0,9.0,USTHSTUDENTO6,52,355.0,2018-11-29,17:4:16
23.0,9.0,USTH-UIU,46,355.0,2018-11-29,17:4:16
23.0,9.0,ICTLab Y 5GHz,39,355.0,2018-11-29,17:4:16
23.0,9.0,USTH HTQT,39,355.0,2018-11-29,17:4:16
23.0,9.0,ICTLab 506,37,355.0,2018-11-29,17:4:16
23.0,9.0,TP-LINK_8228,33,355.0,2018-11-29,17:4:16
23.0,9.0,USTH-PMAB,33,355.0,2018-11-29,17:4:16
23.0,9.0,Dung ck,33,355.0,2018-11-29,17:4:16
23.0,9.0,USTH-NANO,26,355.0,2018-11-29,17:4:16
23.0,9.0,USTH-6TH-STAFF,19,355.0,2018-11-29,17:4:16

23.0,10.0,USTH502-Guest2,90,86.0,2018-11-29,17:4:32
23.0,10.0,USTH502-Guest1,92,86.0,2018-11-29,17:4:32
23.0,10.0,ICTLab Y,59,86.0,2018-11-29,17:4:32
23.0,10.0,USTH HTQT,57,86.0,2018-11-29,17:4:32
23.0,10.0,USTH-PUBLICT6,57,86.0,2018-11-29,17:4:32
23.0,10.0,USTH_WEO,55,86.0,2018-11-29,17:4:32
23.0,10.0,ICTLab 506,44,86.0,2018-11-29,17:4:32
23.0,10.0,USTHSTUDENTO6,52,86.0,2018-11-29,17:4:32
23.0,10.0,USTH-UIU,46,86.0,2018-11-29,17:4:32
23.0,10.0,ICTLab Y 5GHz,39,86.0,2018-11-29,17:4:32
23.0,10.0,TP-LINK_8228,33,86.0,2018-11-29,17:4:32
23.0,10.0,USTH-PMAB,33,86.0,2018-11-29,17:4:32
23.0,10.0,Dung ck,33,86.0,2018-11-29,17:4:32
23.0,10.0,124b2,37,86.0,2018-11-29,17:4:32
23.0,10.0,USTH-NANO,26,86.0,2018-11-29,17:4:32
23.0,10.0,USTH-6TH-STAFF,19,86.0,2018-11-29,17:4:32

23.0,10.0,USTH502-Guest2,90,183.0,2018-11-29,17:4:35
23.0,10.0,USTH502-Guest1,88,183.0,2018-11-29,17:4:35
23.0,10.0,ICTLab Y,59,183.0,2018-11-29,17:4:35
23.0,10.0,USTH HTQT,59,183.0,2018-11-29,17:4:35
23.0,10.0,ICTLab 506,46,183.0,2018-11-29,17:4:35
23.0,10.0,USTH-PUBLICT6,44,183.0,2018-11-29,17:4:35
23.0,10.0,USTH_WEO,46,183.0,2018-11-29,17:4:35
23.0,10.0,USTHSTUDENTO6,52,183.0,2018-11-29,17:4:35
23.0,10.0,USTH-UIU,46,183.0,2018-11-29,17:4:35
23.0,10.0,ICTLab Y 5GHz,39,183.0,2018-11-29,17:4:35
23.0,10.0,TP-LINK_8228,33,183.0,2018-11-29,17:4:35
23.0,10.0,USTH-PMAB,33,183.0,2018-11-29,17:4:35
23.0,10.0,Dung ck,33,183.0,2018-11-29,17:4:35
23.0,10.0,124b2,37,183.0,2018-11-29,17:4:35
23.0,10.0,USTH-NANO,26,183.0,2018-11-29,17:4:35
23.0,10.0,USTH-6TH-STAFF,19,183.0,2018-11-29,17:4:35

23.0,10.0,USTH502-Guest2,90,276.0,2018-11-29,17:4:39
23.0,10.0,USTH502-Guest1,63,276.0,2018-11-29,17:4:39
23.0,10.0,USTH-UIU,61,276.0,2018-11-29,17:4:39
23.0,10.0,ICTLab Y,50,276.0,2018-11-29,17:4:39
23.0,10.0,ICTLab 506,46,276.0,2018-11-29,17:4:39
23.0,10.0,USTHSTUDENTO6,44,276.0,2018-11-29,17:4:39
23.0,10.0,USTH-NANO,44,276.0,2018-11-29,17:4:39
23.0,10.0,ICTLab Y 5GHz,39,276.0,2018-11-29,17:4:39
23.0,10.0,USTH HTQT,39,276.0,2018-11-29,17:4:39
23.0,10.0,USTH-PUBLICT6,35,276.0,2018-11-29,17:4:39
23.0,10.0,USTH_WEO,39,276.0,2018-11-29,17:4:39
23.0,10.0,TP-LINK_8228,30,276.0,2018-11-29,17:4:39
23.0,10.0,USTH-PMAB,28,276.0,2018-11-29,17:4:39
23.0,10.0,124b2,26,276.0,2018-11-29,17:4:39
23.0,10.0,VLKLTT,24,276.0,2018-11-29,17:4:39
23.0,10.0,USTH_404,30,276.0,2018-11-29,17:4:39
23.0,10.0,,26,276.0,2018-11-29,17:4:39
23.0,10.0,USTH-6TH-STAFF,19,276.0,2018-11-29,17:4:39

23.0,10.0,USTH502-Guest2,90,359.0,2018-11-29,17:4:44
23.0,10.0,USTH502-Guest1,63,359.0,2018-11-29,17:4:44
23.0,10.0,ICTLab Y,50,359.0,2018-11-29,17:4:44
23.0,10.0,USTH HTQT,50,359.0,2018-11-29,17:4:44
23.0,10.0,ICTLab 506,46,359.0,2018-11-29,17:4:44
23.0,10.0,USTH-PUBLICT6,44,359.0,2018-11-29,17:4:44
23.0,10.0,USTHSTUDENTO6,44,359.0,2018-11-29,17:4:44
23.0,10.0,USTH-UIU,44,359.0,2018-11-29,17:4:44
23.0,10.0,USTH-NANO,44,359.0,2018-11-29,17:4:44
23.0,10.0,ICTLab Y 5GHz,39,359.0,2018-11-29,17:4:44
23.0,10.0,USTH_WEO,39,359.0,2018-11-29,17:4:44
23.0,10.0,TP-LINK_8228,33,359.0,2018-11-29,17:4:44
23.0,10.0,USTH-PMAB,28,359.0,2018-11-29,17:4:44
23.0,10.0,USTH-6TH-STAFF,26,359.0,2018-11-29,17:4:44
23.0,10.0,124b2,26,359.0,2018-11-29,17:4:44
23.0,10.0,VLKLTT,24,359.0,2018-11-29,17:4:44
23.0,10.0,USTH_404,30,359.0,2018-11-29,17:4:44
23.0,10.0,,26,359.0,2018-11-29,17:4:44

23.0,11.0,USTH502-Guest2,90,83.0,2018-11-29,17:4:50
23.0,11.0,USTH502-Guest1,79,83.0,2018-11-29,17:4:50
23.0,11.0,ICTLab Y,50,83.0,2018-11-29,17:4:50
23.0,11.0,USTH HTQT,52,83.0,2018-11-29,17:4:50
23.0,11.0,ICTLab 506,46,83.0,2018-11-29,17:4:50
23.0,11.0,USTH-PUBLICT6,44,83.0,2018-11-29,17:4:50
23.0,11.0,USTHSTUDENTO6,44,83.0,2018-11-29,17:4:50
23.0,11.0,USTH-UIU,44,83.0,2018-11-29,17:4:50
23.0,11.0,USTH-NANO,44,83.0,2018-11-29,17:4:50
23.0,11.0,ICTLab Y 5GHz,39,83.0,2018-11-29,17:4:50
23.0,11.0,USTH_WEO,39,83.0,2018-11-29,17:4:50
23.0,11.0,TP-LINK_8228,41,83.0,2018-11-29,17:4:50
23.0,11.0,TP-Link_6300,35,83.0,2018-11-29,17:4:50
23.0,11.0,USTH-PMAB,28,83.0,2018-11-29,17:4:50
23.0,11.0,USTH-6TH-STAFF,26,83.0,2018-11-29,17:4:50
23.0,11.0,124b2,26,83.0,2018-11-29,17:4:50
23.0,11.0,VLKLTT,24,83.0,2018-11-29,17:4:50
23.0,11.0,USTH_404,30,83.0,2018-11-29,17:4:50
23.0,11.0,,26,83.0,2018-11-29,17:4:50
23.0,11.0,USTH_404_5G,15,83.0,2018-11-29,17:4:50

23.0,11.0,USTH502-Guest2,90,180.0,2018-11-29,17:4:53
23.0,11.0,USTH502-Guest1,79,180.0,2018-11-29,17:4:53
23.0,11.0,ICTLab Y,50,180.0,2018-11-29,17:4:53
23.0,11.0,USTH HTQT,52,180.0,2018-11-29,17:4:53
23.0,11.0,ICTLab 506,46,180.0,2018-11-29,17:4:53
23.0,11.0,USTH-PUBLICT6,44,180.0,2018-11-29,17:4:53
23.0,11.0,USTHSTUDENTO6,44,180.0,2018-11-29,17:4:53
23.0,11.0,USTH-UIU,44,180.0,2018-11-29,17:4:53
23.0,11.0,USTH-NANO,44,180.0,2018-11-29,17:4:53
23.0,11.0,ICTLab Y 5GHz,39,180.0,2018-11-29,17:4:53
23.0,11.0,USTH_WEO,39,180.0,2018-11-29,17:4:53
23.0,11.0,TP-LINK_8228,41,180.0,2018-11-29,17:4:53
23.0,11.0,TP-Link_6300,35,180.0,2018-11-29,17:4:53
23.0,11.0,USTH-PMAB,28,180.0,2018-11-29,17:4:53
23.0,11.0,USTH-6TH-STAFF,26,180.0,2018-11-29,17:4:53
23.0,11.0,124b2,26,180.0,2018-11-29,17:4:53
23.0,11.0,VLKLTT,24,180.0,2018-11-29,17:4:53
23.0,11.0,USTH_404,30,180.0,2018-11-29,17:4:53
