29.0,9.0,USTH502-Guest2,99,87.0,2018-11-29,17:16:10
29.0,9.0,USTH502-Guest1,94,87.0,2018-11-29,17:16:10
29.0,9.0,USTH HTQT,37,87.0,2018-11-29,17:16:10
29.0,9.0,TP-Link_6300,35,87.0,2018-11-29,17:16:10
29.0,9.0,STD-312,35,87.0,2018-11-29,17:16:10
29.0,9.0,ICTLab Y,41,87.0,2018-11-29,17:16:10
29.0,9.0,ICTLab 506,35,87.0,2018-11-29,17:16:10
29.0,9.0,USTH_WEO,33,87.0,2018-11-29,17:16:10
29.0,9.0,,37,87.0,2018-11-29,17:16:10
29.0,9.0,ICTLab Y 5GHz,26,87.0,2018-11-29,17:16:10
29.0,9.0,USTH-PUBLICT6,30,87.0,2018-11-29,17:16:10
29.0,9.0,USTH_404_5G,26,87.0,2018-11-29,17:16:10
29.0,9.0,USTHSTUDENTO6,28,87.0,2018-11-29,17:16:10
29.0,9.0,TP-LINK_8228,30,87.0,2018-11-29,17:16:10
29.0,9.0,TruongSon,30,87.0,2018-11-29,17:16:10
29.0,9.0,USTH-NANO,24,87.0,2018-11-29,17:16:10
29.0,9.0,USTH-UIU,24,87.0,2018-11-29,17:16:10
29.0,9.0,USTH-6TH-STAFF,24,87.0,2018-11-29,17:16:10
29.0,9.0,129,22,87.0,2018-11-29,17:16:10
29.0,9.0,USTH-AP11,22,87.0,2018-11-29,17:16:10

29.0,9.0,USTH502-Guest2,99,171.0,2018-11-29,17:16:15
29.0,9.0,USTH502-Guest1,94,171.0,2018-11-29,17:16:15
29.0,9.0,USTH HTQT,37,171.0,2018-11-29,17:16:15
29.0,9.0,TP-Link_6300,35,171.0,2018-11-29,17:16:15
29.0,9.0,STD-312,35,171.0,2018-11-29,17:16:15
29.0,9.0,ICTLab Y,41,171.0,2018-11-29,17:16:15
29.0,9.0,ICTLab 506,35,171.0,2018-11-29,17:16:15
29.0,9.0,USTH_WEO,33,171.0,2018-11-29,17:16:15
29.0,9.0,,37,171.0,2018-11-29,17:16:15
29.0,9.0,ICTLab Y 5GHz,26,171.0,2018-11-29,17:16:15
29.0,9.0,USTH-PUBLICT6,30,171.0,2018-11-29,17:16:15
29.0,9.0,USTH_404_5G,26,171.0,2018-11-29,17:16:15
29.0,9.0,USTHSTUDENTO6,28,171.0,2018-11-29,17:16:15
29.0,9.0,TP-LINK_8228,30,171.0,2018-11-29,17:16:15
29.0,9.0,TruongSon,30,171.0,2018-11-29,17:16:15
29.0,9.0,USTH-NANO,24,171.0,2018-11-29,17:16:15
29.0,9.0,USTH-UIU,24,171.0,2018-11-29,17:16:15
29.0,9.0,USTH-6TH-STAFF,24,171.0,2018-11-29,17:16:15
29.0,9.0,129,22,171.0,2018-11-29,17:16:15
29.0,9.0,USTH-AP11,22,171.0,2018-11-29,17:16:15

29.0,9.0,USTH502-Guest2,99,248.0,2018-11-29,17:16:17
29.0,9.0,USTH502-Guest1,96,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-6TH-STAFF,44,248.0,2018-11-29,17:16:17
29.0,9.0,TP-Link_6300,35,248.0,2018-11-29,17:16:17
29.0,9.0,STD-312,35,248.0,2018-11-29,17:16:17
29.0,9.0,ICTLab Y,41,248.0,2018-11-29,17:16:17
29.0,9.0,USTH_WEO,33,248.0,2018-11-29,17:16:17
29.0,9.0,ICTLab Y 5GHz,26,248.0,2018-11-29,17:16:17
29.0,9.0,USTH HTQT,30,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-PUBLICT6,30,248.0,2018-11-29,17:16:17
29.0,9.0,ICTLab 506,26,248.0,2018-11-29,17:16:17
29.0,9.0,USTH_404_5G,26,248.0,2018-11-29,17:16:17
29.0,9.0,USTHSTUDENTO6,28,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-NANO,24,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-UIU,24,248.0,2018-11-29,17:16:17
29.0,9.0,129,22,248.0,2018-11-29,17:16:17
29.0,9.0,124b2,28,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-AP11,17,248.0,2018-11-29,17:16:17
29.0,9.0,Nematology_2,19,248.0,2018-11-29,17:16:17
29.0,9.0,USTH-Admin,19,248.0,2018-11-29,17:16:17

29.0,9.0,USTH502-Guest2,99,351.0,2018-11-29,17:16:20
29.0,9.0,USTH502-Guest1,96,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-6TH-STAFF,44,351.0,2018-11-29,17:16:20
29.0,9.0,TP-Link_6300,35,351.0,2018-11-29,17:16:20
29.0,9.0,STD-312,35,351.0,2018-11-29,17:16:20
29.0,9.0,ICTLab Y,41,351.0,2018-11-29,17:16:20
29.0,9.0,USTH_WEO,33,351.0,2018-11-29,17:16:20
29.0,9.0,ICTLab Y 5GHz,26,351.0,2018-11-29,17:16:20
29.0,9.0,USTH HTQT,30,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-PUBLICT6,30,351.0,2018-11-29,17:16:20
29.0,9.0,ICTLab 506,26,351.0,2018-11-29,17:16:20
29.0,9.0,USTH_404_5G,26,351.0,2018-11-29,17:16:20
29.0,9.0,USTHSTUDENTO6,28,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-NANO,24,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-UIU,24,351.0,2018-11-29,17:16:20
29.0,9.0,129,22,351.0,2018-11-29,17:16:20
29.0,9.0,124b2,28,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-AP11,17,351.0,2018-11-29,17:16:20
29.0,9.0,Nematology_2,19,351.0,2018-11-29,17:16:20
29.0,9.0,USTH-Admin,19,351.0,2018-11-29,17:16:20

29.0,10.0,USTH502-Guest2,99,91.0,2018-11-29,17:16:35
29.0,10.0,USTH502-Guest1,99,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-6TH-STAFF,55,91.0,2018-11-29,17:16:35
29.0,10.0,USTH HTQT,41,91.0,2018-11-29,17:16:35
29.0,10.0,ICTLab Y,41,91.0,2018-11-29,17:16:35
29.0,10.0,ICTLab 506,35,91.0,2018-11-29,17:16:35
29.0,10.0,USTHSTUDENTO6,39,91.0,2018-11-29,17:16:35
29.0,10.0,Nematology_2,35,91.0,2018-11-29,17:16:35
29.0,10.0,ICTLab Y 5GHz,26,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-PUBLICT6,30,91.0,2018-11-29,17:16:35
29.0,10.0,USTH_WEO,30,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-NANO,24,91.0,2018-11-29,17:16:35
29.0,10.0,129,22,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-AP11,28,91.0,2018-11-29,17:16:35
29.0,10.0,124b2,24,91.0,2018-11-29,17:16:35
29.0,10.0,USTH_404,28,91.0,2018-11-29,17:16:35
29.0,10.0,,26,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-UIU,19,91.0,2018-11-29,17:16:35
29.0,10.0,USTH-Admin,19,91.0,2018-11-29,17:16:35
29.0,10.0,TP-LINK_E31588,19,91.0,2018-11-29,17:16:35

29.0,10.0,USTH502-Guest2,99,165.0,2018-11-29,17:16:38
29.0,10.0,USTH502-Guest1,99,165.0,2018-11-29,17:16:38
29.0,10.0,ICTLab Y,59,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-6TH-STAFF,55,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-PUBLICT6,44,165.0,2018-11-29,17:16:38
29.0,10.0,USTHSTUDENTO6,44,165.0,2018-11-29,17:16:38
29.0,10.0,ICTLab Y 5GHz,35,165.0,2018-11-29,17:16:38
29.0,10.0,USTH HTQT,41,165.0,2018-11-29,17:16:38
29.0,10.0,ICTLab 506,35,165.0,2018-11-29,17:16:38
29.0,10.0,USTH_WEO,30,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-NANO,24,165.0,2018-11-29,17:16:38
29.0,10.0,129,22,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-AP11,28,165.0,2018-11-29,17:16:38
29.0,10.0,Nematology_2,28,165.0,2018-11-29,17:16:38
29.0,10.0,124b2,24,165.0,2018-11-29,17:16:38
29.0,10.0,USTH_404,28,165.0,2018-11-29,17:16:38
29.0,10.0,,26,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-UIU,19,165.0,2018-11-29,17:16:38
29.0,10.0,USTH-Admin,19,165.0,2018-11-29,17:16:38
29.0,10.0,TP-LINK_E31588,19,165.0,2018-11-29,17:16:38

29.0,10.0,USTH502-Guest2,99,250.0,2018-11-29,17:16:40
29.0,10.0,USTH502-Guest1,85,250.0,2018-11-29,17:16:40
29.0,10.0,ICTLab Y,59,250.0,2018-11-29,17:16:40
29.0,10.0,USTH-6TH-STAFF,46,250.0,2018-11-29,17:16:40
29.0,10.0,ICTLab Y 5GHz,35,250.0,2018-11-29,17:16:40
29.0,10.0,USTH HTQT,35,250.0,2018-11-29,17:16:40
29.0,10.0,USTH-PUBLICT6,35,250.0,2018-11-29,17:16:40
29.0,10.0,ICTLab 506,35,250.0,2018-11-29,17:16:40
29.0,10.0,USTHSTUDENTO6,33,250.0,2018-11-29,17:16:40
29.0,10.0,datviettv,33,250.0,2018-11-29,17:16:40
29.0,10.0,USTH_WEO,30,250.0,2018-11-29,17:16:40
29.0,10.0,USTH-AP11,24,250.0,2018-11-29,17:16:40
29.0,10.0,Nematology_2,28,250.0,2018-11-29,17:16:40
29.0,10.0,124b2,24,250.0,2018-11-29,17:16:40
29.0,10.0,USTH_404,28,250.0,2018-11-29,17:16:40
29.0,10.0,,22,250.0,2018-11-29,17:16:40
29.0,10.0,  小米共享WiFi_9F27,28,250.0,2018-11-29,17:16:40
29.0,10.0,USTH-UIU,19,250.0,2018-11-29,17:16:40
29.0,10.0,USTH-Admin,19,250.0,2018-11-29,17:16:40
29.0,10.0,TP-LINK_E31588,19,250.0,2018-11-29,17:16:40

29.0,10.0,USTH502-Guest2,99,11.0,2018-11-29,17:16:44
29.0,10.0,USTH502-Guest1,92,11.0,2018-11-29,17:16:44
29.0,10.0,ICTLab Y,59,11.0,2018-11-29,17:16:44
29.0,10.0,USTH-6TH-STAFF,46,11.0,2018-11-29,17:16:44
29.0,10.0,ICTLab Y 5GHz,35,11.0,2018-11-29,17:16:44
29.0,10.0,USTH-PUBLICT6,35,11.0,2018-11-29,17:16:44
29.0,10.0,ICTLab 506,35,11.0,2018-11-29,17:16:44
29.0,10.0,USTHSTUDENTO6,33,11.0,2018-11-29,17:16:44
29.0,10.0,datviettv,33,11.0,2018-11-29,17:16:44
29.0,10.0,USTH_404_5G,33,11.0,2018-11-29,17:16:44
29.0,10.0,USTH HTQT,30,11.0,2018-11-29,17:16:44
29.0,10.0,USTH_WEO,30,11.0,2018-11-29,17:16:44
29.0,10.0,Nematology_2,28,11.0,2018-11-29,17:16:44
29.0,10.0,124b2,24,11.0,2018-11-29,17:16:44
29.0,10.0,USTH_404,28,11.0,2018-11-29,17:16:44
29.0,10.0,,22,11.0,2018-11-29,17:16:44
29.0,10.0,  小米共享WiFi_9F27,28,11.0,2018-11-29,17:16:44
29.0,10.0,USTH-UIU,19,11.0,2018-11-29,17:16:44
29.0,10.0,USTH-AP11,19,11.0,2018-11-29,17:16:44
29.0,10.0,TP-LINK_E31588,19,11.0,2018-11-29,17:16:44

29.0,11.0,USTH502-Guest2,99,90.0,2018-11-29,17:16:50
29.0,11.0,USTH502-Guest1,99,90.0,2018-11-29,17:16:50
29.0,11.0,ICTLab Y,59,90.0,2018-11-29,17:16:50
29.0,11.0,USTH-6TH-STAFF,46,90.0,2018-11-29,17:16:50
29.0,11.0,ICTLab Y 5GHz,35,90.0,2018-11-29,17:16:50
29.0,11.0,USTH-PUBLICT6,35,90.0,2018-11-29,17:16:50
29.0,11.0,ICTLab 506,35,90.0,2018-11-29,17:16:50
29.0,11.0,USTHSTUDENTO6,33,90.0,2018-11-29,17:16:50
29.0,11.0,datviettv,33,90.0,2018-11-29,17:16:50
29.0,11.0,USTH_404_5G,41,90.0,2018-11-29,17:16:50
29.0,11.0,USTH HTQT,30,90.0,2018-11-29,17:16:50
29.0,11.0,USTH_WEO,30,90.0,2018-11-29,17:16:50
29.0,11.0,124b2,24,90.0,2018-11-29,17:16:50
29.0,11.0,USTH_404,28,90.0,2018-11-29,17:16:50
29.0,11.0,,22,90.0,2018-11-29,17:16:50
29.0,11.0,  小米共享WiFi_9F27,28,90.0,2018-11-29,17:16:50
29.0,11.0,USTH-UIU,19,90.0,2018-11-29,17:16:50
29.0,11.0,USTH-AP11,19,90.0,2018-11-29,17:16:50
29.0,11.0,Nematology_2,19,90.0,2018-11-29,17:16:50

29.0,11.0,USTH502-Guest2,99,161.0,2018-11-29,17:16:53
29.0,11.0,USTH502-Guest1,99,161.0,2018-11-29,17:16:53
29.0,11.0,ICTLab Y,59,161.0,2018-11-29,17:16:53
29.0,11.0,USTH-6TH-STAFF,46,161.0,2018-11-29,17:16:53
29.0,11.0,ICTLab Y 5GHz,35,161.0,2018-11-29,17:16:53
29.0,11.0,USTH-PUBLICT6,35,161.0,2018-11-29,17:16:53
29.0,11.0,ICTLab 506,35,161.0,2018-11-29,17:16:53
29.0,11.0,USTHSTUDENTO6,33,161.0,2018-11-29,17:16:53
29.0,11.0,datviettv,33,161.0,2018-11-29,17:16:53
29.0,11.0,USTH_404_5G,41,161.0,2018-11-29,17:16:53
29.0,11.0,USTH HTQT,30,161.0,2018-11-29,17:16:53
29.0,11.0,USTH_WEO,30,161.0,2018-11-29,17:16:53
29.0,11.0,124b2,24,161.0,2018-11-29,17:16:53
29.0,11.0,USTH_404,28,161.0,2018-11-29,17:16:53
29.0,11.0,,22,161.0,2018-11-29,17:16:53
29.0,11.0,  小米共享WiFi_9F27,28,161.0,2018-11-29,17:16:53
29.0,11.0,USTH-UIU,19,161.0,2018-11-29,17:16:53
29.0,11.0,USTH-AP11,19,161.0,2018-11-29,17:16:53
29.0,11.0,Nematology_2,19,161.0,2018-11-29,17:16:53

29.0,11.0,USTH502-Guest2,99,236.0,2018-11-29,17:16:56
29.0,11.0,USTH502-Guest1,88,236.0,2018-11-29,17:16:56
29.0,11.0,ICTLab Y,59,236.0,2018-11-29,17:16:56
29.0,11.0,USTH-6TH-STAFF,44,236.0,2018-11-29,17:16:56
29.0,11.0,ICTLab Y 5GHz,35,236.0,2018-11-29,17:16:56
29.0,11.0,USTH HTQT,39,236.0,2018-11-29,17:16:56
29.0,11.0,USTH-PUBLICT6,35,236.0,2018-11-29,17:16:56
29.0,11.0,USTHSTUDENTO6,35,236.0,2018-11-29,17:16:56
29.0,11.0,datviettv,33,236.0,2018-11-29,17:16:56
29.0,11.0,USTH_404_5G,37,236.0,2018-11-29,17:16:56
29.0,11.0,USTH_WEO,28,236.0,2018-11-29,17:16:56
29.0,11.0,,22,236.0,2018-11-29,17:16:56
29.0,11.0,  小米共享WiFi_9F27,28,236.0,2018-11-29,17:16:56
29.0,11.0,TP-Link_6300,22,236.0,2018-11-29,17:16:56
29.0,11.0,USTH-AP11,19,236.0,2018-11-29,17:16:56
29.0,11.0,Nematology_2,19,236.0,2018-11-29,17:16:56

29.0,11.0,USTH502-Guest2,99,29.0,2018-11-29,17:17:2
29.0,11.0,USTH502-Guest1,88,29.0,2018-11-29,17:17:2
29.0,11.0,ICTLab Y,59,29.0,2018-11-29,17:17:2
29.0,11.0,USTH-6TH-STAFF,44,29.0,2018-11-29,17:17:2
29.0,11.0,ICTLab Y 5GHz,35,29.0,2018-11-29,17:17:2
29.0,11.0,USTH HTQT,39,29.0,2018-11-29,17:17:2
29.0,11.0,USTH-PUBLICT6,35,29.0,2018-11-29,17:17:2
29.0,11.0,USTHSTUDENTO6,35,29.0,2018-11-29,17:17:2
29.0,11.0,datviettv,33,29.0,2018-11-29,17:17:2
29.0,11.0,USTH_404_5G,37,29.0,2018-11-29,17:17:2
29.0,11.0,USTH_WEO,28,29.0,2018-11-29,17:17:2
29.0,11.0,,22,29.0,2018-11-29,17:17:2
29.0,11.0,  小米共享WiFi_9F27,28,29.0,2018-11-29,17:17:2
29.0,11.0,TP-Link_6300,22,29.0,2018-11-29,17:17:2
29.0,11.0,USTH-AP11,19,29.0,2018-11-29,17:17:2
29.0,11.0,Nematology_2,19,29.0,2018-11-29,17:17:2

29.0,12.0,USTH502-Guest2,99,98.0,2018-11-29,17:17:6
29.0,12.0,USTH502-Guest1,99,98.0,2018-11-29,17:17:6
29.0,12.0,ICTLab Y,46,98.0,2018-11-29,17:17:6
29.0,12.0,USTH-6TH-STAFF,44,98.0,2018-11-29,17:17:6
29.0,12.0,ICTLab Y 5GHz,35,98.0,2018-11-29,17:17:6
29.0,12.0,USTH HTQT,33,98.0,2018-11-29,17:17:6
29.0,12.0,USTH-PUBLICT6,37,98.0,2018-11-29,17:17:6
29.0,12.0,USTHSTUDENTO6,35,98.0,2018-11-29,17:17:6
29.0,12.0,datviettv,33,98.0,2018-11-29,17:17:6
29.0,12.0,USTH_WEO,28,98.0,2018-11-29,17:17:6
29.0,12.0,USTH-AP11,22,98.0,2018-11-29,17:17:6
29.0,12.0,,22,98.0,2018-11-29,17:17:6
29.0,12.0,  小米共享WiFi_9F27,28,98.0,2018-11-29,17:17:6
29.0,12.0,USTH_404_5G,28,98.0,2018-11-29,17:17:6
29.0,12.0,TP-Link_6300,22,98.0,2018-11-29,17:17:6
29.0,12.0,Nematology_2,19,98.0,2018-11-29,17:17:6

29.0,12.0,USTH502-Guest2,99,169.0,2018-11-29,17:17:9
29.0,12.0,USTH502-Guest1,99,169.0,2018-11-29,17:17:9
29.0,12.0,ICTLab Y,57,169.0,2018-11-29,17:17:9
29.0,12.0,USTH_WEO,46,169.0,2018-11-29,17:17:9
29.0,12.0,USTH-6TH-STAFF,44,169.0,2018-11-29,17:17:9
29.0,12.0,USTH HTQT,41,169.0,2018-11-29,17:17:9
29.0,12.0,USTH-PUBLICT6,37,169.0,2018-11-29,17:17:9
29.0,12.0,USTHSTUDENTO6,35,169.0,2018-11-29,17:17:9
29.0,12.0,ICTLab Y 5GHz,30,169.0,2018-11-29,17:17:9
29.0,12.0,USTH-AP11,28,169.0,2018-11-29,17:17:9
29.0,12.0,USTH_404_5G,28,169.0,2018-11-29,17:17:9
29.0,12.0,TP-Link_6300,22,169.0,2018-11-29,17:17:9
29.0,12.0,124b2,24,169.0,2018-11-29,17:17:9
29.0,12.0,Nematology_2,19,169.0,2018-11-29,17:17:9

29.0,12.0,USTH502-Guest2,99,239.0,2018-11-29,17:17:13
29.0,12.0,USTH502-Guest1,99,239.0,2018-11-29,17:17:13
29.0,12.0,ICTLab Y,57,239.0,2018-11-29,17:17:13
29.0,12.0,USTH_WEO,46,239.0,2018-11-29,17:17:13
29.0,12.0,USTH-6TH-STAFF,44,239.0,2018-11-29,17:17:13
29.0,12.0,USTH HTQT,41,239.0,2018-11-29,17:17:13
29.0,12.0,USTH-PUBLICT6,37,239.0,2018-11-29,17:17:13
29.0,12.0,USTHSTUDENTO6,35,239.0,2018-11-29,17:17:13
29.0,12.0,ICTLab Y 5GHz,30,239.0,2018-11-29,17:17:13
29.0,12.0,USTH-AP11,28,239.0,2018-11-29,17:17:13
29.0,12.0,USTH_404_5G,28,239.0,2018-11-29,17:17:13
29.0,12.0,TP-Link_6300,22,239.0,2018-11-29,17:17:13
29.0,12.0,124b2,24,239.0,2018-11-29,17:17:13
29.0,12.0,Nematology_2,19,239.0,2018-11-29,17:17:13

29.0,12.0,USTH502-Guest2,99,10.0,2018-11-29,17:17:15
29.0,12.0,USTH502-Guest1,99,10.0,2018-11-29,17:17:15
29.0,12.0,ICTLab Y,57,10.0,2018-11-29,17:17:15
29.0,12.0,USTH_WEO,46,10.0,2018-11-29,17:17:15
29.0,12.0,USTH-6TH-STAFF,44,10.0,2018-11-29,17:17:15
29.0,12.0,USTH HTQT,41,10.0,2018-11-29,17:17:15
29.0,12.0,USTH-PUBLICT6,37,10.0,2018-11-29,17:17:15
29.0,12.0,USTHSTUDENTO6,35,10.0,2018-11-29,17:17:15
29.0,12.0,ICTLab Y 5GHz,30,10.0,2018-11-29,17:17:15
29.0,12.0,USTH-AP11,28,10.0,2018-11-29,17:17:15
29.0,12.0,USTH_404_5G,28,10.0,2018-11-29,17:17:15
29.0,12.0,TP-Link_6300,22,10.0,2018-11-29,17:17:15
29.0,12.0,124b2,24,10.0,2018-11-29,17:17:15
29.0,12.0,Nematology_2,19,10.0,2018-11-29,17:17:15

29.0,13.0,USTH502-Guest2,99,86.0,2018-11-29,17:17:22
29.0,13.0,USTH502-Guest1,92,86.0,2018-11-29,17:17:22
29.0,13.0,USTH-6TH-STAFF,55,86.0,2018-11-29,17:17:22
29.0,13.0,USTH-PUBLICT6,39,86.0,2018-11-29,17:17:22
29.0,13.0,ICTLab Y,39,86.0,2018-11-29,17:17:22
29.0,13.0,USTHSTUDENTO6,37,86.0,2018-11-29,17:17:22
29.0,13.0,ICTLab 506,35,86.0,2018-11-29,17:17:22
29.0,13.0,ICTLab Y 5GHz,30,86.0,2018-11-29,17:17:22
29.0,13.0,USTH HTQT,24,86.0,2018-11-29,17:17:22
29.0,13.0,USTH_WEO,30,86.0,2018-11-29,17:17:22
29.0,13.0,USTH_404_5G,28,86.0,2018-11-29,17:17:22
29.0,13.0,TP-Link_6300,22,86.0,2018-11-29,17:17:22
29.0,13.0,124b2,24,86.0,2018-11-29,17:17:22
29.0,13.0,USTH-UIU,28,86.0,2018-11-29,17:17:22
29.0,13.0,TP-LINK_E31588,28,86.0,2018-11-29,17:17:22
29.0,13.0,TP-LINK_8228,22,86.0,2018-11-29,17:17:22
29.0,13.0,datviettv,30,86.0,2018-11-29,17:17:22
29.0,13.0,  小米共享WiFi_9F27,26,86.0,2018-11-29,17:17:22
29.0,13.0,USTH-AP11,19,86.0,2018-11-29,17:17:22

29.0,13.0,USTH502-Guest2,99,150.0,2018-11-29,17:17:25
29.0,13.0,USTH502-Guest1,88,150.0,2018-11-29,17:17:25
29.0,13.0,USTH-6TH-STAFF,55,150.0,2018-11-29,17:17:25
29.0,13.0,ICTLab Y,44,150.0,2018-11-29,17:17:25
29.0,13.0,ICTLab Y 5GHz,35,150.0,2018-11-29,17:17:25
29.0,13.0,USTH HTQT,33,150.0,2018-11-29,17:17:25
29.0,13.0,USTH-PUBLICT6,39,150.0,2018-11-29,17:17:25
29.0,13.0,USTHSTUDENTO6,37,150.0,2018-11-29,17:17:25
29.0,13.0,ICTLab 506,35,150.0,2018-11-29,17:17:25
29.0,13.0,USTH_WEO,30,150.0,2018-11-29,17:17:25
29.0,13.0,USTH-AP11,22,150.0,2018-11-29,17:17:25
29.0,13.0,USTH_404_5G,28,150.0,2018-11-29,17:17:25
29.0,13.0,TP-Link_6300,22,150.0,2018-11-29,17:17:25
29.0,13.0,124b2,24,150.0,2018-11-29,17:17:25
29.0,13.0,USTH-UIU,28,150.0,2018-11-29,17:17:25
29.0,13.0,TP-LINK_E31588,28,150.0,2018-11-29,17:17:25
29.0,13.0,TP-LINK_8228,22,150.0,2018-11-29,17:17:25
29.0,13.0,datviettv,30,150.0,2018-11-29,17:17:25
29.0,13.0,  小米共享WiFi_9F27,26,150.0,2018-11-29,17:17:25

29.0,13.0,USTH502-Guest2,99,221.0,2018-11-29,17:17:28
29.0,13.0,USTH502-Guest1,88,221.0,2018-11-29,17:17:28
29.0,13.0,USTH-6TH-STAFF,55,221.0,2018-11-29,17:17:28
29.0,13.0,ICTLab Y,44,221.0,2018-11-29,17:17:28
29.0,13.0,ICTLab Y 5GHz,35,221.0,2018-11-29,17:17:28
29.0,13.0,USTH HTQT,33,221.0,2018-11-29,17:17:28
29.0,13.0,USTH-PUBLICT6,39,221.0,2018-11-29,17:17:28
29.0,13.0,USTHSTUDENTO6,37,221.0,2018-11-29,17:17:28
29.0,13.0,ICTLab 506,35,221.0,2018-11-29,17:17:28
29.0,13.0,USTH_WEO,30,221.0,2018-11-29,17:17:28
29.0,13.0,USTH-AP11,22,221.0,2018-11-29,17:17:28
29.0,13.0,USTH_404_5G,28,221.0,2018-11-29,17:17:28
29.0,13.0,TP-Link_6300,22,221.0,2018-11-29,17:17:28
29.0,13.0,124b2,24,221.0,2018-11-29,17:17:28
29.0,13.0,USTH-UIU,28,221.0,2018-11-29,17:17:28
29.0,13.0,TP-LINK_E31588,28,221.0,2018-11-29,17:17:28
29.0,13.0,TP-LINK_8228,22,221.0,2018-11-29,17:17:28
29.0,13.0,datviettv,30,221.0,2018-11-29,17:17:28
29.0,13.0,  小米共享WiFi_9F27,26,221.0,2018-11-29,17:17:28

29.0,13.0,USTH502-Guest2,99,329.0,2018-11-29,17:17:31
29.0,13.0,USTH502-Guest1,88,329.0,2018-11-29,17:17:31
29.0,13.0,USTH-6TH-STAFF,55,329.0,2018-11-29,17:17:31
29.0,13.0,ICTLab Y,44,329.0,2018-11-29,17:17:31
29.0,13.0,ICTLab Y 5GHz,35,329.0,2018-11-29,17:17:31
29.0,13.0,USTH HTQT,33,329.0,2018-11-29,17:17:31
29.0,13.0,USTH-PUBLICT6,39,329.0,2018-11-29,17:17:31
29.0,13.0,USTHSTUDENTO6,37,329.0,2018-11-29,17:17:31
29.0,13.0,ICTLab 506,35,329.0,2018-11-29,17:17:31
29.0,13.0,USTH_WEO,30,329.0,2018-11-29,17:17:31
29.0,13.0,USTH-AP11,22,329.0,2018-11-29,17:17:31
29.0,13.0,USTH_404_5G,28,329.0,2018-11-29,17:17:31
29.0,13.0,TP-Link_6300,22,329.0,2018-11-29,17:17:31
29.0,13.0,124b2,24,329.0,2018-11-29,17:17:31
29.0,13.0,USTH-UIU,28,329.0,2018-11-29,17:17:31
29.0,13.0,TP-LINK_E31588,28,329.0,2018-11-29,17:17:31
29.0,13.0,TP-LINK_8228,22,329.0,2018-11-29,17:17:31
29.0,13.0,datviettv,30,329.0,2018-11-29,17:17:31
29.0,13.0,  小米共享WiFi_9F27,26,329.0,2018-11-29,17:17:31

30.0,13.0,USTH502-Guest2,99,89.0,2018-11-29,17:17:38
30.0,13.0,USTH502-Guest1,99,89.0,2018-11-29,17:17:38
30.0,13.0,USTH-6TH-STAFF,55,89.0,2018-11-29,17:17:38
30.0,13.0,ICTLab Y,44,89.0,2018-11-29,17:17:38
30.0,13.0,ICTLab Y 5GHz,35,89.0,2018-11-29,17:17:38
30.0,13.0,USTHSTUDENTO6,37,89.0,2018-11-29,17:17:38
30.0,13.0,ICTLab 506,35,89.0,2018-11-29,17:17:38
30.0,13.0,USTH HTQT,28,89.0,2018-11-29,17:17:38
30.0,13.0,USTH-PUBLICT6,30,89.0,2018-11-29,17:17:38
30.0,13.0,USTH_WEO,30,89.0,2018-11-29,17:17:38
30.0,13.0,USTH-AP11,24,89.0,2018-11-29,17:17:38
30.0,13.0,USTH_404_5G,28,89.0,2018-11-29,17:17:38
30.0,13.0,124b2,24,89.0,2018-11-29,17:17:38
30.0,13.0,USTH-UIU,28,89.0,2018-11-29,17:17:38
30.0,13.0,TP-LINK_E31588,30,89.0,2018-11-29,17:17:38
30.0,13.0,TP-LINK_8228,22,89.0,2018-11-29,17:17:38
30.0,13.0,datviettv,30,89.0,2018-11-29,17:17:38
30.0,13.0,  小米共享WiFi_9F27,26,89.0,2018-11-29,17:17:38

30.0,13.0,USTH502-Guest2,99,145.0,2018-11-29,17:17:42
30.0,13.0,USTH502-Guest1,99,145.0,2018-11-29,17:17:42
30.0,13.0,USTH-6TH-STAFF,55,145.0,2018-11-29,17:17:42
30.0,13.0,ICTLab Y,52,145.0,2018-11-29,17:17:42
30.0,13.0,ICTLab Y 5GHz,35,145.0,2018-11-29,17:17:42
30.0,13.0,USTH HTQT,37,145.0,2018-11-29,17:17:42
